name value uncertainty
Mode 0 0
logP -0.398 0
I_A 0.879 0
I_Sk 6.194 0
I_Ac 2.226 0
I_mean_mag 16.489 0.001
I_R21 0.531 0.006
I_R31 0.38 0.006
I_P21 2.518 0.016
I_P31 5.265 0.023
