name value uncertainty
Mode 0 0
logP -0.345 0
V_A 1.175 0
V_Sk 3.587 0
V_Ac 2.61 0
V_mean_mag 16.994 0.006
V_R21 0.435 0.019
V_R31 0.304 0.016
V_P21 2.237 0.065
V_P31 4.675 0.094
I_A 0.737 0
I_Sk 6.092 0
I_Ac 2.021 0
I_mean_mag 15.717 0.001
I_R21 0.483 0.003
I_R31 0.365 0.003
I_P21 2.511 0.01
I_P31 5.253 0.014
