name value uncertainty
Mode 0 0
logP -0.284 0
V_A 0.498 0
V_Sk 0.776 0
V_Ac 1.645 0
V_mean_mag 21.803 0.031
V_R21 0.462 0.26
V_R31 0.329 0.285
V_P21 1.391 0.803
V_P31 5.389 1.084
I_A 0.577 0
I_Sk 3.762 0
I_Ac 1.564 0
I_mean_mag 18.582 0.001
I_R21 0.416 0.007
I_R31 0.241 0.007
I_P21 2.699 0.021
I_P31 5.541 0.033
