name value uncertainty
Mode 1 0
logP -0.488 0
V_A 0.455 0
V_Sk 1.288 0
V_Ac 0.938 0
V_mean_mag 17.165 0.002
V_R21 0.098 0.011
V_R31 0.081 0.011
V_P21 3.305 0.115
V_P31 0.784 0.135
