name value uncertainty
Mode 0 0
logP -0.234 0
I_A 0.78 0
I_Sk 4.319 0
I_Ac 1.674 0
I_mean_mag 17.035 0.003
I_R21 0.551 0.016
I_R31 0.326 0.014
I_P21 2.762 0.038
I_P31 5.589 0.063
