name value uncertainty
Mode 1 0
logP -0.589 0
V_A 0.487 0
V_Sk -0.282 0
V_Ac 0.984 0
V_mean_mag 17.377 0.002
V_R21 0.174 0.013
V_R31 0.03 0.014
V_P21 3.147 0.08
V_P31 0.009 0.409
I_A 0.283 0
I_Sk -0.31 0
I_Ac 1.062 0
I_mean_mag 16.339 0.001
I_R21 0.208 0.006
I_R31 0.054 0.006
I_P21 3.114 0.03
I_P31 6.109 0.111
