name value uncertainty
Mode 1 0
logP -0.527 0
V_A 0.48 0
V_Sk 1.347 0
V_Ac 0.923 0
V_mean_mag 17.722 0.004
V_R21 0.147 0.022
V_R31 0.084 0.022
V_P21 3.235 0.151
V_P31 0.746 0.25
