name value uncertainty
Mode 0 0
logP -0.211 0
I_A 0.455 0
I_Sk -0.19 0
I_Ac 0.905 0
I_mean_mag 16.83 0.001
I_R21 0.449 0.011
I_R31 0.249 0.01
I_P21 3.228 0.029
I_P31 0.301 0.051
