name value uncertainty
Mode 0 0
logP -0.289 0
I_A 0.655 0
I_Sk 5.41 0
I_Ac 1.564 0
I_mean_mag 16.823 0
I_R21 0.517 0.002
I_R31 0.361 0.002
I_P21 2.676 0.006
I_P31 5.655 0.008
