name value uncertainty
Mode 1 0
logP -0.442 0
V_A 0.318 0
V_Sk 0.745 0
V_Ac 0.908 0
V_mean_mag 16.831 0.004
V_R21 0.017 0.035
V_R31 0.047 0.037
V_P21 5.53 2.162
V_P31 0.433 0.742
