name value uncertainty
Mode 0 0
logP -0.228 0
I_A 0.462 0
I_Sk 3.651 0
I_Ac 1.41 0
I_mean_mag 17.828 0.002
I_R21 0.435 0.021
I_R31 0.334 0.021
I_P21 2.75 0.06
I_P31 5.705 0.081
