name value uncertainty
Mode 1 0
logP -0.492 0
V_A 0.388 0
V_Sk 1.119 0
V_Ac 1.008 0
V_mean_mag 17.143 0.001
V_R21 0.087 0.011
V_R31 0.062 0.01
V_P21 3.069 0.127
V_P31 0.993 0.19
