name value uncertainty
Mode 0 0
logP -0.254 0
V_A 0.786 0
V_Sk 1.747 0
V_Ac 1.519 0
V_mean_mag 17.689 0.014
V_R21 0.304 0.055
V_R31 0.131 0.057
V_P21 2.637 0.232
V_P31 5.288 0.473
I_A 0.529 0
I_Sk 1.985 0
I_Ac 1.5 0
I_mean_mag 16.161 0.001
I_R21 0.34 0.008
I_R31 0.098 0.008
I_P21 2.683 0.029
I_P31 5.184 0.084
