name value uncertainty
Mode 0 0
logP -0.267 0
I_A 0.547 0
I_Sk 4.155 0
I_Ac 1.179 0
I_mean_mag 17.462 0.002
I_R21 0.522 0.014
I_R31 0.339 0.013
I_P21 2.823 0.034
I_P31 5.993 0.053
