name value uncertainty
Mode 0 0
logP -0.245 0
V_A 0.779 0
V_Sk 3.237 0
V_Ac 1.825 0
V_mean_mag 18.738 0.003
V_R21 0.48 0.017
V_R31 0.241 0.017
V_P21 2.426 0.046
V_P31 5.254 0.079
I_A 0.517 0
I_Sk 4.076 0
I_Ac 1.208 0
I_mean_mag 16.692 0.001
I_R21 0.505 0.005
I_R31 0.305 0.004
I_P21 2.907 0.012
I_P31 6.013 0.019
