name value uncertainty
Mode 0 0
logP -0.321 0
V_A 1.358 0
V_Sk 4.051 0
V_Ac 2.021 0
V_mean_mag 18.133 0.008
V_R21 0.526 0.042
V_R31 0.343 0.035
V_P21 2.328 0.09
V_P31 5.091 0.182
I_A 0.795 0
I_Sk 6.042 0
I_Ac 2.03 0
I_mean_mag 16.363 0.001
I_R21 0.461 0.004
I_R31 0.35 0.004
I_P21 2.528 0.011
I_P31 5.215 0.016
