name value uncertainty
Mode 1 0
logP -0.573 0
V_A 0.355 0
V_Sk 0.712 0
V_Ac 1.096 0
V_mean_mag 20.102 0.005
V_R21 0.072 0.047
V_R31 0.035 0.049
V_P21 3.571 0.734
V_P31 1.17 1.429
I_A 0.211 0
I_Sk 1.262 0
I_Ac 0.89 0
I_mean_mag 17.806 0
I_R21 0.111 0.007
I_R31 0.066 0.007
I_P21 3.454 0.061
I_P31 1.14 0.101
