name value uncertainty
Mode 0 0
logP -0.462 0
V_A 0.734 0
V_Sk -0.221 0
V_Ac 1.488 0
V_mean_mag 17.815 0.002
V_R21 0.327 0.011
V_R31 0.14 0.01
V_P21 2.721 0.037
V_P31 5.392 0.079
I_A 0.448 0
I_Sk 2.731 0
I_Ac 1.198 0
I_mean_mag 16.563 0
I_R21 0.34 0.002
I_R31 0.158 0.002
I_P21 3.01 0.006
I_P31 5.926 0.011
