name value uncertainty
Mode 1 0
logP -0.504 0
V_A 0.419 0
V_Sk -0.254 0
V_Ac 1.024 0
V_mean_mag 18.763 0.006
V_R21 0.106 0.044
V_R31 0.138 0.036
V_P21 2.697 0.363
V_P31 0.107 0.379
