name value uncertainty
Mode 0 0
logP -0.346 0
V_A 1.316 0
V_Sk 6.576 0
V_Ac 2.509 0
V_mean_mag 18.059 0.005
V_R21 0.483 0.016
V_R31 0.37 0.017
V_P21 2.284 0.048
V_P31 4.783 0.065
I_A 0.829 0
I_Sk 6.246 0
I_Ac 2.012 0
I_mean_mag 16.587 0
I_R21 0.488 0.003
I_R31 0.377 0.003
I_P21 2.528 0.008
I_P31 5.268 0.011
