name value uncertainty
Mode 0 0
logP -0.226 0
V_A 1.227 0
V_Sk 4.682 0
V_Ac 2.086 0
V_mean_mag 18.444 0.003
V_R21 0.547 0.01
V_R31 0.323 0.009
V_P21 2.498 0.03
V_P31 5.234 0.046
I_A 0.746 0
I_Sk 5.25 0
I_Ac 1.427 0
I_mean_mag 16.691 0
I_R21 0.553 0.002
I_R31 0.347 0.002
I_P21 2.84 0.004
I_P31 5.813 0.006
