name value uncertainty
Mode 1 0
logP -0.521 0
V_A 0.392 0
V_Sk -0.275 0
V_Ac 0.953 0
V_mean_mag 18.796 0.003
V_R21 0.157 0.019
V_R31 0.063 0.023
V_P21 3.222 0.143
V_P31 0.394 0.299
