name value uncertainty
Mode 1 0
logP -0.391 0
V_A 0.393 0
V_Sk 1.058 0
V_Ac 0.927 0
V_mean_mag 18.005 0.004
V_R21 0.044 0.027
V_R31 0.12 0.031
V_P21 0.301 0.658
V_P31 1.822 0.242
