name value uncertainty
Mode 1 0
logP -0.412 0
V_A 0.283 0
V_Sk -0.343 0
V_Ac 0.992 0
V_mean_mag 16.732 0.004
V_R21 0.042 0.033
V_R31 0.045 0.029
V_P21 2.788 1.033
V_P31 2.094 0.884
