name value uncertainty
Mode 0 0
logP -0.223 0
V_A 1.294 0
V_Sk 3.292 0
V_Ac 0.55 0
V_mean_mag 16.896 0.011
V_R21 0.503 0.073
V_R31 0.312 0.051
V_P21 2.97 0.106
V_P31 0.404 0.201
I_A 0.517 0
I_Sk 4.128 0
I_Ac 1.028 0
I_mean_mag 15.649 0.001
I_R21 0.508 0.005
I_R31 0.313 0.005
I_P21 2.981 0.013
I_P31 6.129 0.02
