name value uncertainty
Mode 0 0
logP -0.228 0
V_A 0.549 0
V_Sk -0.18 0
V_Ac 1.457 0
V_mean_mag 18.45 0.003
V_R21 0.426 0.024
V_R31 0.234 0.023
V_P21 2.618 0.061
V_P31 5.531 0.103
I_A 0.363 0
I_Sk 3.505 0
I_Ac 0.905 0
I_mean_mag 16.206 0
I_R21 0.451 0.001
I_R31 0.264 0.001
I_P21 3.08 0.003
I_P31 0.078 0.006
