name value uncertainty
Mode 0 0
logP -0.269 0
I_A 0.588 0
I_Sk 4.376 0
I_Ac 1.217 0
I_mean_mag 18.643 0.001
I_R21 0.495 0.007
I_R31 0.335 0.007
I_P21 2.842 0.019
I_P31 5.902 0.029
