name value uncertainty
Mode 0 0
logP -0.256 0
I_A 0.553 0
I_Sk 4.236 0
I_Ac 1.309 0
I_mean_mag 15.233 0.001
I_R21 0.519 0.009
I_R31 0.338 0.009
I_P21 2.774 0.025
I_P31 5.853 0.037
