name value uncertainty
Mode 1 0
logP -0.467 0
V_A 0.484 0
V_Sk -0.306 0
V_Ac 0.972 0
V_mean_mag 17.752 0.001
V_R21 0.055 0.009
V_R31 0.059 0.008
V_P21 3.147 0.148
V_P31 0.719 0.142
