name value uncertainty
Mode 0 0
logP -0.311 0
I_A 0.541 0
I_Sk -0.212 0
I_Ac 1.584 0
I_mean_mag 17.737 0.003
I_R21 0.403 0.023
I_R31 0.152 0.022
I_P21 2.539 0.07
I_P31 5.496 0.156
