name value uncertainty
Mode 0 0
logP -0.254 0
I_A 0.551 0
I_Sk 3.878 0
I_Ac 1.71 0
I_mean_mag 17.567 0.006
I_R21 0.472 0.044
I_R31 0.288 0.041
I_P21 2.541 0.122
I_P31 5.299 0.193
