name value uncertainty
Mode 1 0
logP -0.501 0
V_A 0.383 0
V_Sk -0.29 0
V_Ac 1.008 0
V_mean_mag 16.925 0.001
V_R21 0.122 0.01
V_R31 0.068 0.009
V_P21 3.119 0.07
V_P31 0.294 0.144
