name value uncertainty
Mode 1 0
logP -0.551 0
V_A 0.804 0
V_Sk 1.387 0
V_Ac 0.383 0
V_mean_mag 20.923 0.014
V_R21 0.377 0.091
V_R31 0.319 0.082
V_P21 4.035 0.218
V_P31 2.198 0.299
