name value uncertainty
Mode 0 0
logP -0.29 0
V_A 0.924 0
V_Sk -0.162 0
V_Ac 4.181 0
V_mean_mag 18.157 0.011
V_R21 0.588 0.066
V_R31 0.502 0.069
V_P21 2.584 0.157
V_P31 5.298 0.2
I_A 0.488 0
I_Sk 3.926 0
I_Ac 1.591 0
I_mean_mag 16.298 0.002
I_R21 0.425 0.013
I_R31 0.251 0.013
I_P21 2.68 0.039
I_P31 5.601 0.061
