name value uncertainty
Mode 0 0
logP -0.247 0
V_A 0.881 0
V_Sk 4.181 0
V_Ac 3.082 0
V_mean_mag 20.399 0.021
V_R21 0.434 0.12
V_R31 0.495 0.115
V_P21 2.416 0.322
V_P31 4.979 0.418
I_A 0.546 0
I_Sk 4.076 0
I_Ac 1.169 0
I_mean_mag 17.641 0.002
I_R21 0.521 0.014
I_R31 0.342 0.012
I_P21 2.847 0.033
I_P31 6.02 0.051
