name value uncertainty
Mode 1 0
logP -0.523 0
V_A 0.5 0
V_Sk -0.375 0
V_Ac 0.887 0
V_mean_mag 20.289 0.013
V_R21 0.157 0.099
V_R31 0.331 0.121
V_P21 0.878 0.657
V_P31 6.148 0.383
