name value uncertainty
Mode 0 0
logP -0.242 0
V_A 0.985 0
V_Sk 3.651 0
V_Ac 2.077 0
V_mean_mag 16.883 0.005
V_R21 0.527 0.024
V_R31 0.326 0.022
V_P21 2.391 0.057
V_P31 5.088 0.09
I_A 0.535 0
I_Sk 3.902 0
I_Ac 1.257 0
I_mean_mag 15.846 0.001
I_R21 0.496 0.006
I_R31 0.295 0.006
I_P21 2.892 0.015
I_P31 5.931 0.024
