name value uncertainty
Mode 0 0
logP -0.21 0
V_A 0.494 0
V_Sk 2.922 0
V_Ac 2.717 0
V_mean_mag 19.773 0.011
V_R21 0.447 0.084
V_R31 0.271 0.079
V_P21 2.281 0.273
V_P31 5.157 0.427
I_A 0.246 0
I_Sk 2.509 0
I_Ac 0.976 0
I_mean_mag 17.312 0.001
I_R21 0.346 0.013
I_R31 0.139 0.012
I_P21 3.141 0.043
I_P31 0.196 0.096
