name value uncertainty
Mode 0 0
logP -0.257 0
V_A 1.756 0
V_Sk 0.181 0
V_Ac 0.189 0
V_mean_mag 18.234 0.489
V_R21 1.362 1.894
V_R31 0.874 2.361
V_P21 5.858 4.484
V_P31 5.087 6.77
I_A 0.4 0
I_Sk -0.18 0
I_Ac 1.169 0
I_mean_mag 16.276 0.001
I_R21 0.475 0.011
I_R31 0.261 0.011
I_P21 2.879 0.03
I_P31 5.994 0.051
