name value uncertainty
Mode 0 0
logP -0.399 0
V_A 31.906 0
V_Sk 0.161 0
V_Ac Inf 0
V_mean_mag 12.707 2.589
V_R21 1.004 1.09
V_R31 0.803 0.879
V_P21 1.463 0.047
V_P31 2.891 0.089
I_A 0.565 0
I_Sk 2.876 0
I_Ac 1.77 0
I_mean_mag 14.792 0.001
I_R21 0.411 0.006
I_R31 0.187 0.005
I_P21 2.596 0.016
I_P31 5.225 0.031
