name value uncertainty
Mode 1 0
logP -0.482 0
V_A 0.446 0
V_Sk 1.237 0
V_Ac 0.894 0
V_mean_mag 18.44 0.002
V_R21 0.136 0.015
V_R31 0.079 0.015
V_P21 3.369 0.124
V_P31 1.222 0.204
