name value uncertainty
Mode 1 0
logP -0.496 0
V_A 0.433 0
V_Sk -0.296 0
V_Ac 0.984 0
V_mean_mag 17.652 0.002
V_R21 0.102 0.011
V_R31 0.049 0.011
V_P21 3.056 0.113
V_P31 0.914 0.231
I_A 0.246 0
I_Sk 1.169 0
I_Ac 0.946 0
I_mean_mag 16.381 0
I_R21 0.098 0.004
I_R31 0.065 0.004
I_P21 3.335 0.045
I_P31 1.156 0.068
