name value uncertainty
Mode 0 0
logP -0.334 0
V_A 0.982 0
V_Sk 3.717 0
V_Ac 3.505 0
V_mean_mag 20.04 0.018
V_R21 0.464 0.08
V_R31 0.333 0.072
V_P21 2.655 0.21
V_P31 5.003 0.307
I_A 0.469 0
I_Sk 4.291 0
I_Ac 1.353 0
I_mean_mag 17.526 0.002
I_R21 0.367 0.012
I_R31 0.191 0.012
I_P21 2.821 0.04
I_P31 5.757 0.071
