name value uncertainty
Mode 0 0
logP -0.241 0
I_A 0.583 0
I_Sk 3.566 0
I_Ac 1.439 0
I_mean_mag 18.568 0.004
I_R21 0.547 0.03
I_R31 0.298 0.028
I_P21 2.861 0.075
I_P31 5.881 0.124
