name value uncertainty
Mode 1 0
logP -0.493 0
V_A 0.409 0
V_Sk 1.353 0
V_Ac 0.792 0
V_mean_mag 19.692 0.012
V_R21 0.15 0.086
V_R31 0.219 0.121
V_P21 3.429 0.769
V_P31 1.108 0.479
I_A 0.212 0
I_Sk 1.141 0
I_Ac 0.792 0
I_mean_mag 17.503 0.002
I_R21 0.092 0.022
I_R31 0.046 0.022
I_P21 4.321 0.239
I_P31 1.813 0.475
