name value uncertainty
Mode 1 0
logP -0.667 0
V_A 0.124 0
V_Sk 1.217 0
V_Ac 1.16 0
V_mean_mag 16.056 0.001
V_R21 0.137 0.033
V_R31 0.056 0.033
V_P21 2.841 0.242
V_P31 4.166 0.589
