name value uncertainty
Mode 0 0
logP -0.253 0
V_A 0.97 0
V_Sk -0.136 0
V_Ac 1.717 0
V_mean_mag 19.381 0.034
V_R21 0.609 0.281
V_R31 0.312 0.394
V_P21 2.56 1.007
V_P31 5.798 1.721
I_A 0.555 0
I_Sk 4.181 0
I_Ac 1.257 0
I_mean_mag 17.032 0.001
I_R21 0.518 0.009
I_R31 0.322 0.009
I_P21 2.819 0.023
I_P31 5.94 0.036
