name value uncertainty
Mode 1 0
logP -0.444 0
V_A 9.036 0
V_Sk 0.151 0
V_Ac Inf 0
V_mean_mag 19.549 3.216
V_R21 0.878 4.859
V_R31 0.676 3.851
V_P21 4.745 0.433
V_P31 3.388 1.728
