name value uncertainty
Mode 0 0
logP -0.353 0
I_A 0.528 0
I_Sk -0.259 0
I_Ac 2.367 0
I_mean_mag 19.787 0.011
I_R21 0.514 0.08
I_R31 0.165 0.081
I_P21 2.535 0.217
I_P31 4.985 0.484
