name value uncertainty
Mode 0 0
logP -0.201 0
V_A 1.099 0
V_Sk -0.154 0
V_Ac 2.003 0
V_mean_mag 19.375 0.005
V_R21 0.577 0.026
V_R31 0.325 0.022
V_P21 2.625 0.053
V_P31 5.377 0.091
I_A 0.602 0
I_Sk 4.291 0
I_Ac 1.062 0
I_mean_mag 17.002 0.001
I_R21 0.531 0.004
I_R31 0.334 0.004
I_P21 3.019 0.011
I_P31 6.088 0.017
