name value uncertainty
Mode 1 0
logP -0.504 0
V_A 0.375 0
V_Sk -0.288 0
V_Ac 1.02 0
V_mean_mag 17.414 0.002
V_R21 0.099 0.013
V_R31 0.067 0.014
V_P21 2.694 0.146
V_P31 0.457 0.197
