name value uncertainty
Mode 0 0
logP -0.232 0
V_A 0.837 0
V_Sk 3.762 0
V_Ac 1.604 0
V_mean_mag 16.77 0.003
V_R21 0.503 0.018
V_R31 0.323 0.016
V_P21 2.617 0.042
V_P31 5.496 0.067
I_A 0.503 0
I_Sk 4 0
I_Ac 1.033 0
I_mean_mag 15.482 0
I_R21 0.498 0.003
I_R31 0.298 0.003
I_P21 2.997 0.008
I_P31 6.164 0.013
