name value uncertainty
Mode 0 0
logP -0.327 0
I_A 0.58 0
I_Sk 4.952 0
I_Ac 1.564 0
I_mean_mag 15.712 0.001
I_R21 0.538 0.008
I_R31 0.359 0.007
I_P21 2.699 0.019
I_P31 5.674 0.029
