name value uncertainty
Mode 1 0
logP -0.497 0
V_A 0.258 0
V_Sk 1.096 0
V_Ac 0.969 0
V_mean_mag 18.57 0.007
V_R21 0.049 0.098
V_R31 0.123 0.081
V_P21 3.445 2.19
V_P31 1.329 1.019
