name value uncertainty
Mode 1 0
logP -0.626 0
V_A 0.349 0
V_Sk 1.421 0
V_Ac 0.773 0
V_mean_mag 18.41 0.013
V_R21 0.083 0.103
V_R31 0.075 0.108
V_P21 4.569 1.331
V_P31 0.941 1.297
