name value uncertainty
Mode 0 0
logP -0.12 0
I_A 0.172 0
I_Sk -0.188 0
I_Ac 0.873 0
I_mean_mag 18.522 0.001
I_R21 0.417 0.029
I_R31 0.281 0.028
I_P21 3.173 0.085
I_P31 0.205 0.126
