name value uncertainty
Mode 0 0
logP -0.208 0
V_A 0.26 0
V_Sk -0.21 0
V_Ac 1.299 0
V_mean_mag 18.17 0.007
V_R21 0.173 0.087
V_R31 0.216 0.067
V_P21 2.346 0.48
V_P31 5.652 0.556
I_A 0.188 0
I_Sk 1.899 0
I_Ac 0.901 0
I_mean_mag 16.376 0.001
I_R21 0.287 0.013
I_R31 0.134 0.013
I_P21 3.185 0.053
I_P31 0.667 0.105
