name value uncertainty
Mode 0 0
logP -0.274 0
V_A 1.22 0
V_Sk 4.988 0
V_Ac 2.175 0
V_mean_mag 18.466 0.003
V_R21 0.493 0.008
V_R31 0.309 0.008
V_P21 2.35 0.04
V_P31 5.042 0.059
I_A 0.783 0
I_Sk 5.803 0
I_Ac 1.703 0
I_mean_mag 16.809 0
I_R21 0.52 0.003
I_R31 0.351 0.003
I_P21 2.656 0.008
I_P31 5.575 0.011
