name value uncertainty
Mode 1 0
logP -0.451 0
V_A 0.488 0
V_Sk -0.141 0
V_Ac 0.56 0
V_mean_mag 15.466 0.023
V_R21 0.323 0.092
V_R31 0.224 0.179
V_P21 4.679 0.63
V_P31 1.338 0.478
