name value uncertainty
Mode 1 0
logP -0.456 0
V_A 0.427 0
V_Sk -0.333 0
V_Ac 0.927 0
V_mean_mag 17.102 0.011
V_R21 0.064 0.072
V_R31 0.207 0.065
V_P21 4.599 0.964
V_P31 6.28 0.403
