name value uncertainty
Mode 0 0
logP -0.01 0
I_A 0.169 0
I_Sk 1.278 0
I_Ac 0.577 0
I_mean_mag 17.311 0.001
I_R21 0.251 0.021
I_R31 0.11 0.02
I_P21 3.879 0.093
I_P31 2.218 0.198
