M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
1.296962100585937971e+00 2.801624960937496578e-01 1.281476757812500394e-02 1.819640736328129282e+00 2.719531894531236893e-01 2.285693027343768113e-01 3.066863449644933404e+00 1.316314007919504869e-01 4.009783242247263679e+00 5.144284805565956908e+00 1.863218389154567722e+00 2.621839305681182286e-01
1.374993398437501568e+00 2.636981132812474260e-01 1.479663281249995153e-02 1.892983204101584382e+00 3.926866484374929023e-01 3.029379726562511643e-01 2.944687461191414446e+00 2.094401443363002602e-01 4.004740580944608830e+00 5.461570354851593478e+00 1.931257122230360501e+00 2.362376935191955463e-01
1.264173742187502780e+00 2.769927265624990698e-01 1.281203320312495481e-02 1.780004918945303549e+00 5.054510917968669803e-01 3.204929746093779785e-01 3.613354203745409166e+00 1.637786807457176919e-01 4.000747005896329256e+00 4.621791685466789978e+00 1.860182211279662878e+00 2.561488142984175154e-01
1.400554439453114419e+00 2.739314306640602270e-01 2.053936914062499952e-02 1.817189349609385607e+00 2.173449951171878558e-01 1.592383544921882610e-01 2.909603336363667747e+00 1.274240034664031185e-01 4.016880795520899383e+00 4.982058168971223111e+00 1.921301092195236704e+00 2.647282536886406135e-01
1.337627910156250488e+00 2.842247910156219803e-01 1.584336230468749024e-02 1.956591076171904531e+00 3.657827910156202234e-01 3.017742392578117161e-01 3.005634256675145277e+00 1.711169904595148950e-01 4.007996133943747097e+00 5.194179095425500492e+00 1.896363500239770072e+00 2.645374700915287258e-01
1.329128406250000172e+00 2.812547314453102687e-01 1.565183496093750307e-02 1.987857666992213668e+00 4.584758984374949775e-01 3.167067158203118460e-01 3.223324809444035211e+00 1.485330519212328115e-01 4.001038654335405731e+00 5.081302963420651686e+00 1.906111479981113410e+00 2.601179381241705557e-01
1.222057781250004194e+00 2.731786308593744939e-01 1.194925781249990722e-02 1.753534005859373357e+00 7.120440195312458531e-01 2.927232724609406533e-01 4.063442097300999478e+00 1.217562980316298782e-01 4.009451624486413124e+00 4.330091617424044692e+00 1.810442336908571592e+00 2.430177357537467997e-01
1.288225864257815045e+00 2.744578095703115728e-01 1.389820507812499460e-02 1.858723721679686580e+00 5.468075966796814846e-01 3.286165371093778820e-01 3.616992664083217068e+00 1.504400222895204420e-01 3.997537627057554221e+00 4.692659716153392502e+00 1.884649207127808479e+00 2.504027851988206432e-01
1.240520775390628216e+00 2.859850957031258578e-01 1.415970800781238444e-02 1.664734374999998767e+00 2.889284121093737001e-01 2.931611787109397738e-01 3.798340484165929620e+00 1.455705761847779778e-01 4.002488426184981130e+00 4.391996080295693439e+00 1.838425786836308529e+00 2.717424397872238995e-01
1.316932078124995797e+00 2.737106865234363307e-01 1.416073730468750402e-02 1.927469527343760980e+00 9.079369755859302282e-01 3.034422236328154221e-01 3.227241117828419270e+00 1.814285488936621393e-01 4.008494220541582109e+00 4.982844656703898423e+00 1.881865845817032534e+00 2.275142748726393105e-01
1.309240958007815925e+00 2.654090322265613699e-01 1.335860839843745936e-02 1.801530347656250530e+00 6.645039638671818016e-01 3.023182646484401381e-01 3.352226067541574483e+00 1.994253941449238010e-01 4.013340249831184536e+00 4.853717785676671781e+00 1.865964363360048006e+00 2.318994638568761257e-01
1.392728975585931561e+00 2.619504775390608109e-01 1.827063671875003500e-02 1.798194676757829402e+00 3.110442460937486997e-01 2.563473164062529674e-01 3.076137635201699361e+00 1.997590392415285465e-01 4.018387757760873313e+00 4.976528339115202648e+00 1.912576826622862880e+00 2.467562761231512081e-01
1.346311561523435341e+00 2.648854365234362129e-01 1.590573632812500304e-02 1.818793884765639302e+00 2.329611386718734023e-01 2.971383798828135525e-01 3.398507895135726820e+00 1.662285703412327842e-01 4.003405773830428949e+00 4.881886783653571982e+00 1.913222726940673635e+00 2.539157016404326450e-01
1.330248656250009320e+00 2.657555908203102502e-01 1.474831152343747225e-02 1.730771321289070297e+00 1.430752626953111506e-01 2.751663212890642085e-01 3.288333770852946092e+00 1.840350277916649180e-01 4.009520671904534872e+00 4.955677520584522711e+00 1.888416213258984788e+00 2.569836827216283037e-01
1.263909548828134888e+00 2.744679267578155057e-01 1.376451464843742728e-02 1.677736596679688885e+00 8.857956083984442897e-01 3.125895107421898800e-01 3.756594737793831129e+00 1.810764544672864851e-01 3.996292415028554590e+00 4.389825033282973799e+00 1.869618166981907637e+00 2.312014755255583365e-01
1.272827122070316230e+00 2.779176630859370722e-01 1.476121386718738659e-02 1.656986326171881130e+00 1.612555263671869299e-01 2.976627333984387946e-01 3.747656779573331320e+00 1.558393143788357471e-01 3.999178417897192084e+00 4.475714490307858284e+00 1.868753572921445505e+00 2.701292012381150132e-01
1.321603733398441172e+00 2.727569941406247644e-01 1.675793359374992686e-02 1.679783799804697608e+00 2.307456982421859926e-01 2.683544853515634765e-01 3.388933787444566637e+00 1.884071908711923982e-01 4.014652336687976941e+00 4.660174782831242091e+00 1.870424890960070918e+00 2.575339708541644068e-01
1.294909254882816718e+00 2.727214609374997711e-01 1.381236425781246641e-02 1.748580764648440145e+00 4.731245156249931916e-01 2.689219248046896826e-01 3.312004610112378344e+00 1.829489893873964823e-01 4.020053522682280445e+00 4.785469809183332757e+00 1.840403400665065803e+00 2.453088136834535860e-01
1.297625031250006389e+00 2.760630888671866123e-01 1.537137890624992211e-02 1.679294447265633927e+00 1.634673681640615994e-01 2.737913964843761705e-01 3.444903254065445175e+00 1.782138100709028672e-01 4.013108544903009722e+00 4.663833415261066762e+00 1.856957445313807575e+00 2.636119453312747440e-01
1.339437015624995730e+00 2.795728505859362278e-01 1.812373828124998545e-02 1.863882245117195691e+00 3.069592666015608096e-01 2.200894033203144584e-01 3.257210036829988109e+00 1.097639146774265911e-01 4.008974803083011018e+00 4.898452755138289483e+00 1.895818947287422285e+00 2.648331613000450280e-01
1.339219710937506136e+00 2.752449121093730744e-01 1.586458886718759148e-02 2.156067949218768653e+00 8.130828564453099760e-01 3.536963750000019502e-01 3.338426454097653373e+00 1.417015375261155286e-01 4.006266863691079649e+00 5.085121471314471009e+00 1.902707423941048193e+00 2.428880293695956372e-01
1.328995488281250692e+00 2.745997226562497118e-01 1.286197851562500237e-02 1.813905015625007611e+00 2.574116845703111611e-01 2.028988593750017111e-01 2.783114745842554694e+00 1.594687668791647250e-01 4.021565953211393207e+00 5.320960255753840684e+00 1.860795308199226783e+00 2.521054848164790418e-01
1.411754947265613014e+00 2.719470097656234708e-01 2.116066210937504397e-02 1.781244871093762505e+00 2.101844941406253164e-01 1.443641777343747934e-01 2.819152568503051626e+00 1.438477724761882126e-01 4.022416665812832193e+00 4.987286396817330214e+00 1.916950935786767785e+00 2.599257700255533932e-01
1.334926672851562524e+00 2.625244228515627443e-01 1.574426171875003069e-02 1.779212181640629664e+00 3.515655732421842927e-01 3.241232763671889616e-01 3.525887048571576532e+00 1.916005945361785590e-01 4.007427570759655389e+00 4.739511536580549134e+00 1.896785211533976279e+00 2.468885703755115957e-01
1.272528052734384740e+00 2.705688027343760571e-01 1.356430566406238367e-02 1.606776963867177832e+00 3.217913300781218844e-01 3.206683867187527515e-01 3.701322337796943529e+00 1.998760673142093991e-01 3.999791195211333861e+00 4.524667721725129432e+00 1.868111970897674112e+00 2.551662921975574871e-01
1.316559781250007166e+00 2.636463447265606774e-01 1.314219824218750693e-02 1.792725217773439850e+00 3.682600009765570892e-01 2.987743417968767856e-01 3.335555546517100289e+00 1.834166484704584932e-01 4.005848554680135010e+00 5.001756861755711547e+00 1.887015424019312659e+00 2.442436472587765361e-01
1.318033815429686673e+00 2.523503945312488561e-01 1.249686816406252350e-02 2.003705587890635353e+00 1.149311961914065039e+00 3.137505146484402818e-01 3.515320816428770812e+00 1.674550628877038705e-01 4.014609799975965565e+00 4.939099473489731551e+00 1.869420935003587747e+00 2.035971016200393002e-01
1.358160345703127048e+00 2.677542109374992929e-01 1.615405664062506685e-02 2.022602522460954511e+00 7.056358505859340324e-01 3.367464394531266003e-01 3.286640692086670867e+00 1.711063329749347994e-01 4.005477657944146230e+00 5.113666832859278699e+00 1.918070080551111056e+00 2.354245693381012416e-01
1.298593412109380507e+00 2.660122265624991211e-01 1.315104296874998295e-02 1.785091596679683645e+00 5.739869736328067074e-01 2.898038271484402184e-01 3.457595388639560507e+00 1.729819135237356531e-01 4.007477938067080636e+00 4.810267228099846193e+00 1.870439780621270920e+00 2.395224895724900604e-01
1.345651390625008714e+00 2.687254482421861934e-01 1.617599414062515645e-02 2.216505415039067284e+00 7.788720986328112605e-01 3.747152626953155208e-01 3.494558877826334342e+00 1.348668044981651548e-01 4.013496303517754882e+00 4.984738938863399582e+00 1.891416257477577467e+00 2.413734783857615362e-01
1.325640786132822990e+00 2.606395058593728997e-01 1.349156640624994165e-02 1.743252541015630985e+00 2.585788925781215553e-01 3.172674335937509804e-01 3.369967227223541251e+00 2.057104665756498418e-01 4.004043584449998860e+00 4.963956872008761678e+00 1.897701025416759446e+00 2.464175435160176897e-01
1.275754370117197167e+00 2.664474619140627110e-01 1.270850097656241184e-02 1.630884915039050753e+00 2.903622294921860414e-01 3.274627851562527669e-01 3.643324805827867330e+00 2.105872796582275996e-01 4.007057361796453776e+00 4.576897394810706565e+00 1.855010864477833588e+00 2.535597221220110553e-01
1.312320893554692391e+00 2.616662607421869069e-01 1.315141015624997876e-02 1.808530635742184201e+00 6.129566308593700219e-01 2.786198232421901455e-01 3.383528492451083114e+00 1.748234511187066742e-01 4.012288637500101451e+00 4.892468978232181520e+00 1.869929458771143249e+00 2.323279561069673538e-01
1.375607734374989510e+00 2.973823320312487528e-01 2.278418945312496793e-02 1.797557959960941032e+00 2.285721513671877536e-01 1.216330380859367288e-01 2.741891198977262079e+00 1.045301411200109942e-01 4.017503116971477439e+00 4.972840691253967549e+00 1.903254627810079702e+00 2.859766239189637793e-01
1.339775243164075258e+00 2.592449628906227099e-01 1.410060156249998663e-02 1.710442211914066979e+00 1.466262529296858130e-01 2.841315947265640740e-01 3.215348442118265204e+00 2.095311871751299737e-01 4.013639829499399347e+00 5.027031366777886312e+00 1.886596125540961122e+00 2.505649949132432441e-01
1.267256153320315049e+00 2.684273066406253627e-01 1.312512402343741884e-02 1.760289704101559494e+00 6.579712539062462229e-01 2.863933544921902774e-01 3.712315051940354049e+00 1.606825791513032675e-01 4.016467595044080241e+00 4.510888988349904594e+00 1.828278756029568131e+00 2.363333649914915180e-01
1.362197855468740837e+00 2.651767539062486745e-01 1.432134960937498508e-02 1.985966394531271551e+00 7.263349892578048195e-01 3.052898427734391240e-01 2.947999223320379780e+00 2.056624138363987719e-01 4.014473829456355780e+00 5.432741642346081257e+00 1.900717770578431720e+00 2.176406183771022462e-01
1.297838463867194037e+00 2.664404472656244360e-01 1.420736718749990475e-02 1.673424230468754326e+00 1.778535615234365375e-01 3.099139003906263845e-01 3.665636259858301216e+00 1.798374273891561459e-01 4.001977803204799677e+00 4.609166240991410923e+00 1.881414696784074581e+00 2.586231066577379112e-01
1.369953082031246216e+00 2.699493203124980201e-01 1.586301757812498547e-02 1.980674941406277645e+00 7.407580585937428852e-01 3.106877812500013492e-01 3.019743582221066536e+00 1.906866605299747941e-01 4.001864420306718628e+00 5.342568592354371759e+00 1.934380469524795254e+00 2.300856307937822753e-01
1.337045345703141264e+00 2.541266396484346268e-01 1.302528027343750894e-02 1.723041713867192959e+00 1.279306435546871956e-01 3.139264794921875490e-01 3.321050939422145909e+00 2.122288895438400602e-01 4.005211789353698038e+00 5.062961226053658947e+00 1.903378877666572322e+00 2.475753771660345048e-01
1.323605233398444714e+00 2.655099707031226552e-01 1.338902441406250414e-02 1.901864229492202574e+00 2.914094374999963155e-01 3.293680488281254259e-01 3.313453960489879169e+00 1.804285135415572561e-01 4.006512577701149880e+00 5.106910790350070783e+00 1.890507468769264232e+00 2.494568312961508993e-01
1.244832270507815197e+00 2.841280625000006110e-01 1.414865624999988442e-02 1.657550590820310532e+00 3.462341298828093827e-01 2.965327734375027280e-01 3.766054054603845458e+00 1.610950710434473354e-01 4.006215149272368770e+00 4.365059958303482368e+00 1.833401138679227937e+00 2.668062753996615077e-01
1.361418311523440172e+00 2.638084130859354448e-01 1.615870214843746419e-02 1.790001301757826235e+00 1.466333886718738655e-01 2.557094384765649098e-01 3.153231374859196467e+00 1.793060766979492349e-01 4.014650672549310961e+00 5.024441896868689028e+00 1.899075586898232748e+00 2.550017566793307822e-01
1.327917882812506889e+00 2.597141064453105663e-01 1.306380371093747959e-02 1.814798142578128326e+00 4.378710683593686759e-01 2.942548046875017587e-01 3.235215074953741610e+00 2.003850648446108551e-01 4.016266379359135996e+00 5.048386976039580532e+00 1.872647443742988083e+00 2.352591733769517079e-01
1.355614686523441970e+00 2.794505234374982106e-01 1.646112597656257046e-02 2.099012935546899161e+00 7.772206943359359910e-01 3.390833828125008886e-01 3.052441955393794260e+00 1.779041200623303898e-01 4.010117362893687698e+00 5.282079946102789414e+00 1.905662612996401828e+00 2.439264726236103076e-01
1.397346958984373888e+00 2.805586874999982938e-01 1.971659179687493615e-02 1.941715462890635457e+00 2.465765498046871562e-01 1.618951699218756091e-01 2.784102910192903124e+00 1.121830276678554145e-01 4.014077527074211282e+00 5.347308538890502838e+00 1.925037439969389697e+00 2.708236777592636368e-01
1.284685227539066110e+00 2.721330947265627742e-01 1.297371191406247043e-02 1.792259139648440636e+00 4.526323886718700562e-01 2.571607050781271608e-01 3.396289068769045905e+00 1.487847137845029755e-01 4.016219596036292749e+00 4.804744574048904759e+00 1.840942428072169568e+00 2.479979945810537045e-01
1.341437377929698860e+00 2.668131572265623475e-01 1.731683007812509847e-02 2.000328607421880900e+00 1.417228033203129733e+00 3.513157890625018265e-01 3.558624084707189716e+00 1.717406257898498045e-01 4.009788159708830513e+00 4.707287082784776366e+00 1.896674215477031744e+00 2.207559936071522566e-01
1.348348256835952164e+00 2.863102871093732293e-01 1.863614941406259440e-02 2.222790275390641224e+00 1.202081733398448371e+00 3.568285712890656991e-01 3.251550627822296757e+00 1.478392898526712795e-01 4.014163287566317351e+00 5.007183962232836905e+00 1.891550368692557882e+00 2.497172389720264951e-01
1.250899012695319890e+00 2.550771874999986366e-01 1.057358496093749496e-02 1.865634876953131238e+00 1.201814798828126696e+00 3.203244589843774470e-01 3.982098213869660341e+00 1.376028667983223708e-01 4.002294991925779755e+00 4.636402665492386888e+00 1.847352416548643461e+00 2.111049707959312127e-01
1.342885123046868134e+00 2.765182783203122274e-01 1.876551855468754776e-02 1.747718287109384816e+00 2.023626660156246926e-01 2.164200429687518357e-01 3.314420083777973147e+00 1.349106969560684433e-01 4.013155832977296278e+00 4.701117467739218903e+00 1.888703865089491396e+00 2.636901068885052490e-01
1.335772634765617584e+00 2.654375292968756406e-01 1.729626464843752806e-02 1.671559110351571453e+00 2.287685771484366526e-01 2.668468593750019102e-01 3.527867992759022187e+00 1.809443775390881248e-01 4.014433549213814345e+00 4.518956439994380681e+00 1.880886262937857545e+00 2.535845921276188575e-01
1.358063439453129462e+00 2.660374335937471524e-01 1.497038476562496771e-02 1.840678975585955168e+00 3.152925322265572317e-01 3.063292373046879735e-01 3.070366918344788587e+00 2.054943604700533999e-01 4.006005434369151352e+00 5.242684459887263060e+00 1.916424009626060077e+00 2.478712504612573253e-01
1.347788715820313676e+00 2.705922832031237291e-01 1.700001269531246917e-02 1.774529200195321677e+00 1.952077597656236008e-01 2.426692675781270958e-01 3.200378945252425833e+00 1.658298532653228741e-01 4.015005229768841666e+00 4.916834556297575709e+00 1.888697005741505119e+00 2.569076317456578940e-01
1.321140117187501684e+00 2.622239902343741491e-01 1.329022363281249543e-02 1.873002012695312857e+00 5.305489658203077497e-01 2.678642363281276695e-01 3.310032776536949495e+00 1.573785203388140819e-01 4.012986141837328269e+00 5.021211189256899132e+00 1.874531794483673908e+00 2.354496018613487229e-01
1.366899360351565562e+00 2.781725732421849173e-01 1.742075976562496020e-02 1.982820776367208104e+00 3.376548925781217569e-01 2.463458916015639766e-01 2.996683882095236395e+00 1.378096687781687757e-01 4.011037342768685399e+00 5.209090091850853810e+00 1.910088899888276570e+00 2.656426364870750345e-01
1.242732158203125659e+00 2.859143632812503610e-01 1.312421582031247577e-02 1.788086932617190872e+00 4.369490488281207452e-01 2.711195830078143576e-01 3.632915232568473041e+00 1.159146425951063791e-01 4.005667197360407883e+00 4.634930183418179972e+00 1.832733683981277784e+00 2.632813427378364879e-01
1.310268780273441402e+00 2.683288662109364342e-01 1.390695410156248327e-02 1.870848624023437878e+00 4.186215957031212409e-01 2.786321953125025508e-01 3.413277021521037291e+00 1.392202372968761037e-01 4.005483998586100824e+00 4.935063633074049605e+00 1.882969853809306260e+00 2.509109193934216941e-01
1.313481041015631900e+00 2.756540800781251965e-01 1.538323730468753835e-02 1.957211779296885501e+00 1.493023768554694763e+00 3.260443720703158355e-01 3.373313291425389160e+00 1.802937843240564608e-01 4.006750759648102900e+00 4.778201080723891714e+00 1.883598830007274350e+00 2.130893866545814364e-01
1.340369989257815142e+00 2.790820957031228122e-01 1.608615722656249469e-02 1.965565883789086143e+00 3.379998662109339747e-01 2.819947353515626642e-01 3.155017023685544597e+00 1.402509740310313446e-01 4.005938276794537956e+00 5.090082540775807907e+00 1.902624600439991154e+00 2.649452538407014446e-01
1.334005877929703932e+00 2.540871152343723849e-01 1.314245214843749211e-02 1.676802564453129252e+00 1.057748691406247693e-01 3.135980732421875805e-01 3.325201099635096469e+00 2.251475879853683248e-01 4.009552269573394945e+00 4.991456232585508523e+00 1.891864877104632026e+00 2.483326453066226625e-01
1.382448881835941057e+00 2.780110390624976890e-01 1.787104394531242174e-02 1.978346635742208370e+00 2.645714482421855362e-01 2.159596630859389466e-01 2.866914018448775803e+00 1.330973923865220732e-01 4.012991207928439330e+00 5.324420671884180223e+00 1.916724918503529773e+00 2.678933240960123530e-01
1.312252110351574519e+00 2.602633242187483154e-01 1.351683105468743339e-02 1.678121346679690928e+00 1.295308740234367983e-01 3.111901914062508157e-01 3.535356898017016913e+00 1.961158155144981374e-01 4.004321502699973223e+00 4.781845467979282560e+00 1.887122392976080310e+00 2.544979019055451652e-01
1.355110279296886544e+00 2.609504521484343753e-01 1.438613574218748810e-02 1.832919310546887726e+00 1.465463662109364185e-01 2.901309208984386157e-01 3.165480922631769722e+00 1.825817325640649302e-01 4.005747644379662908e+00 5.199389705736203737e+00 1.914846475971216266e+00 2.540836066696183781e-01
1.280229475585935583e+00 2.774859755859371835e-01 1.354466894531249771e-02 1.881119300781249670e+00 5.479035527343711909e-01 2.651078730468774958e-01 3.488841867630104066e+00 1.120380947592821141e-01 4.003652790573227094e+00 4.845879209491510409e+00 1.864587045950069744e+00 2.532733806641724872e-01
1.285120280273440718e+00 2.722049414062498451e-01 1.378900976562494676e-02 1.751414106445311702e+00 4.946057900390563589e-01 2.790313466796897068e-01 3.470262526153654381e+00 1.747668395395817198e-01 4.017564983746634510e+00 4.661798847160325110e+00 1.838789821382672995e+00 2.463016981044721387e-01
1.376482611328120775e+00 2.850069638671866024e-01 1.908779492187493571e-02 1.927859708007814588e+00 2.507194902343752863e-01 1.494129638671878590e-01 2.805286972961323233e+00 9.667772538627261714e-02 4.015763410517100951e+00 5.269362937027655569e+00 1.906937757727262372e+00 2.730867891506538192e-01
1.313039115234377219e+00 2.623490283203126494e-01 1.186444824218750409e-02 1.923700868164063937e+00 4.006473183593718401e-01 2.134349765625020989e-01 3.205836663780534668e+00 1.016345333722291772e-01 4.015520291164022204e+00 5.178633790162971096e+00 1.862588473813683088e+00 2.359207255792070135e-01
1.379923998046876044e+00 2.661706367187489652e-01 2.049365917968762330e-02 1.896378377929697656e+00 6.687394179687464746e-01 3.008811953125007932e-01 3.470754865819036805e+00 1.650226105626119433e-01 4.012115295875531729e+00 4.654024333358358412e+00 1.917476592178477990e+00 2.396420618675226266e-01
1.330200985351561282e+00 2.652809902343751802e-01 1.427340527343750470e-02 1.960813015625012978e+00 1.343724096679700386e+00 3.022515439453153929e-01 3.251150215736370974e+00 1.900357183480423928e-01 4.013517894370484562e+00 4.969139090194721220e+00 1.881023897233767839e+00 2.028630965832657340e-01
1.379696276367194496e+00 2.636888710937470570e-01 1.508837207031245818e-02 1.814163180664074781e+00 1.218151757812501734e-01 2.707566171875023242e-01 2.870235709733838902e+00 2.075933879798500525e-01 4.011306159965131179e+00 5.436321928031329520e+00 1.919835867102508642e+00 2.550305903455208356e-01
1.363403939453126323e+00 2.610941806640613150e-01 1.672053125000001750e-02 1.681108236328132666e+00 2.521031171874978383e-01 2.881952246093769099e-01 3.176171441335535750e+00 2.337327638673187546e-01 4.017865520413030467e+00 4.901645946727646752e+00 1.893885684519426960e+00 2.470539482367636042e-01
1.329005031250002578e+00 2.546163867187498653e-01 1.288750683593748239e-02 1.868930983398433998e+00 6.351585556640579888e-01 2.554239335937532052e-01 3.315130390620058876e+00 1.606219437276520945e-01 4.017489697543448202e+00 5.028232845809689877e+00 1.870516413507336884e+00 2.221749614880370871e-01
1.396495701171862391e+00 2.800287412109346286e-01 2.059595996093748632e-02 1.787464536132826964e+00 2.206695156250001733e-01 1.796787509765639668e-01 2.800630510915066207e+00 1.572203330645338404e-01 4.016882112135685468e+00 5.013479028662599646e+00 1.918882315526975857e+00 2.704274142845382034e-01
1.377064258789062245e+00 2.852552597656229927e-01 1.820402734374995321e-02 2.098088355468774147e+00 3.885369746093726429e-01 2.304148681640629248e-01 2.846993712336750804e+00 1.220356724837662610e-01 4.017104878917027833e+00 5.318684630816185255e+00 1.903254001735525280e+00 2.694877444193349292e-01
1.237180229492189421e+00 2.832674169921881591e-01 1.328484277343743025e-02 1.700603988281250478e+00 3.843654892578086124e-01 2.855222011718768771e-01 3.765348871946257336e+00 1.476643968053394096e-01 4.012518079265826820e+00 4.415065915989391243e+00 1.814863195434195609e+00 2.627810189966076071e-01
1.297156213867195262e+00 2.545709453124991306e-01 1.181864160156249031e-02 1.849252279296879520e+00 8.181607402343703539e-01 3.080036308593769312e-01 3.527925952602069870e+00 1.872560297037660082e-01 4.018920217549285745e+00 4.839758304457349780e+00 1.845264794633278971e+00 2.129504159813777331e-01
1.453948194335920485e+00 2.926646464843726259e-01 2.291459765625025735e-02 2.041387236328140897e+00 8.318862402343829565e-02 1.357794033203136019e-01 2.304483768882404249e+00 1.419322644126878863e-01 4.024953746191945569e+00 5.702368817860426375e+00 1.939055493099979932e+00 2.896595883037411112e-01
1.299203199218756710e+00 2.653862412109363467e-01 1.293371386718746713e-02 1.765063025390620988e+00 4.964024589843674673e-01 3.082695595703151548e-01 3.439188381360353208e+00 1.946265140079548317e-01 4.010310066362431591e+00 4.790507496550321598e+00 1.865109405847371615e+00 2.421567008222513806e-01
1.349309026367183195e+00 2.700678378906226085e-01 1.451115332031246465e-02 1.968288661132837847e+00 5.980096308593665366e-01 3.077867363281265312e-01 3.012529856818610074e+00 1.987434437907123763e-01 4.013019950811890446e+00 5.275409670400003748e+00 1.894602427558487623e+00 2.305921284961973128e-01
1.341554624023441722e+00 2.771109912109345208e-01 1.506989453124996971e-02 1.933305260742212539e+00 2.541760322265583238e-01 2.998501845703122060e-01 3.051254736270766266e+00 1.702530447424047133e-01 4.006084181929802313e+00 5.227559299040384744e+00 1.903763841829045900e+00 2.630310127281395571e-01
1.307982147460937883e+00 2.640636777343738917e-01 1.288796289062500884e-02 1.907538273437499932e+00 6.302885908203073040e-01 2.864108642578153119e-01 3.404993801502901984e+00 1.536995706613096535e-01 4.012031138032315702e+00 4.908822324889973387e+00 1.867267269798212004e+00 2.372102077202135340e-01
1.302707030273442035e+00 2.734925634765620894e-01 1.578594335937489809e-02 1.648709036132821382e+00 1.738055878906240859e-01 2.844783701171884616e-01 3.515360540599222983e+00 1.882471142065607062e-01 4.010330214536505622e+00 4.592751930969666496e+00 1.866242284775783800e+00 2.614853323418770970e-01
1.337442225585951050e+00 2.572641992187472137e-01 1.326034960937499604e-02 1.760637830078132016e+00 1.848533457031225069e-01 3.123198447265627120e-01 3.254738588780212716e+00 2.122598050718397800e-01 4.009194555936178794e+00 5.093871519030264139e+00 1.894863475085325044e+00 2.465684756743665995e-01
1.272676860351564798e+00 2.784057949218751160e-01 1.419891601562493777e-02 1.720940751953123016e+00 4.519081230468695587e-01 2.788724013671896595e-01 3.519107954711212738e+00 1.688294696098687486e-01 4.013707184185735244e+00 4.584864451614463654e+00 1.837821892542819580e+00 2.542246952037546803e-01
1.260671362304692789e+00 2.838396845703147209e-01 1.430425878906249094e-02 1.792783354492192061e+00 1.143140295898441572e+00 3.100978583984400627e-01 3.656481210606536525e+00 1.582070753297971366e-01 3.995985316383523056e+00 4.420307480450196280e+00 1.868376843788960073e+00 2.304608036175566921e-01
1.420465912109367457e+00 2.770593847656229181e-01 2.175373632812489799e-02 1.986064669921887571e+00 3.580877636718732271e-01 1.371456416015628121e-01 2.827896500524098578e+00 9.398940082938390950e-02 4.018398111230742309e+00 5.223886609813382265e+00 1.931090368979685890e+00 2.661876546793640053e-01
1.305230674804704893e+00 2.692277070312529275e-01 1.615600000000001410e-02 1.762795142578147622e+00 2.304023273437485031e+00 2.981007021484379793e-01 3.641742200942007290e+00 1.924281055013523090e-01 3.997701582917861263e+00 4.408452408234746933e+00 1.897319638438453415e+00 1.827920649741409942e-01
1.401241423828117671e+00 2.876269550781225259e-01 1.999080859374997507e-02 1.870237013671889992e+00 1.873235498046865177e-01 1.755973125000011570e-01 2.591405443285874188e+00 1.498774549013958124e-01 4.013073007931733827e+00 5.435241974027375633e+00 1.930228178922464233e+00 2.802518277690150827e-01
1.251299536132814527e+00 2.826436513671873874e-01 1.372792773437491072e-02 1.714430604492182209e+00 4.496972685546810067e-01 2.963062099609406475e-01 3.687869374583941262e+00 1.540690023527467867e-01 4.004521787242615538e+00 4.464119588006377981e+00 1.841908054818121920e+00 2.621183114958555160e-01
1.335513117187508980e+00 2.581257207031230072e-01 1.413821386718746090e-02 1.728609823242194254e+00 1.568312041015615388e-01 3.099613750000007606e-01 3.402270705534234718e+00 2.008193621920144889e-01 4.005543225036057642e+00 4.925795896328550860e+00 1.901420722247136874e+00 2.501765565688027215e-01
1.331030871093760171e+00 2.692261562499999039e-01 1.619209765625005334e-02 2.003978919921883595e+00 1.925278787109378831e+00 3.415478691406282907e-01 3.495951195763452368e+00 1.690689424648045558e-01 4.000359960531335801e+00 4.783245884308057860e+00 1.910249181026340226e+00 2.060068696257716936e-01
1.275749441406254459e+00 2.729393603515617439e-01 1.308697851562497065e-02 1.756932324218743791e+00 5.452632324218683602e-01 2.986311025390656626e-01 3.562600264735946709e+00 1.654190525271254653e-01 4.003836469127660003e+00 4.673377416706798293e+00 1.861752267491009860e+00 2.486162020235389014e-01
1.322633220703132162e+00 2.703448603515608561e-01 1.473809277343747330e-02 1.772244086914067651e+00 1.771034707031232946e-01 2.624851728515646410e-01 3.267973823674984235e+00 1.625382899500356082e-01 4.009085085001319548e+00 4.970601039325329040e+00 1.883787449354156651e+00 2.591895088035343075e-01
1.272819457031255208e+00 2.745622822265634255e-01 1.361369335937493569e-02 1.684111870117177112e+00 5.962046787109338553e-01 3.203500029296912355e-01 3.590380796859476309e+00 1.998913306824618430e-01 4.005164437421834478e+00 4.532339418259041075e+00 1.856899804722946135e+00 2.465666475111500389e-01
1.281768191406257307e+00 2.589976621093746378e-01 1.222005664062497665e-02 1.820336504882815509e+00 1.056858203124999784e+00 2.974786162109395726e-01 3.621664050943623980e+00 1.722405906397399267e-01 4.012707569744569547e+00 4.748467006349515351e+00 1.847062133263649653e+00 2.100840020532991903e-01
1.348949533203133155e+00 2.668542646484346470e-01 1.489234277343746971e-02 1.873994150390640989e+00 1.862276044921850060e-01 2.791755830078141987e-01 3.179433912378090366e+00 1.589811235560224800e-01 4.004074457923685770e+00 5.156973681312673641e+00 1.913821103635999776e+00 2.585311884818811135e-01
