M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
1.332096903320310943e+00 2.856111250000005208e-01 2.673295507812491895e-02 1.853098285156246083e+00 8.073814785156284701e-01 1.782830029296886276e-01 1.426976725023859194e+00 5.118544101312080263e-01 4.277578742274764423e+00 2.924224050010068687e+00 1.388589261162773258e+00 2.668180357959362148e-01
1.233109717773436698e+00 2.791469980468746503e-01 1.959169140624992395e-02 1.855493521484383734e+00 2.900237763671863478e-01 1.614795302734378379e-01 2.473984762237138924e+00 3.970201047968863195e-01 4.275088053088668794e+00 2.678346581150109706e+00 1.339617126814194092e+00 2.695111742925919152e-01
1.211430966796871900e+00 2.871902363281247927e-01 1.851556054687500744e-02 1.956306860351562760e+00 2.262866240234368553e-01 1.409361660156253915e-01 2.764931122346966585e+00 3.323518762442538299e-01 4.265280498459995684e+00 2.736710432530234272e+00 1.342446986106671014e+00 2.820824347877047278e-01
1.226342515624990970e+00 2.865204013671867056e-01 2.107716894531246055e-02 1.861241870117189112e+00 4.326946074218740446e-01 1.553928691406251950e-01 2.673849375630281244e+00 3.598415122667980026e-01 4.265846235057610514e+00 2.614667859389971483e+00 1.349387322458303728e+00 2.780535656790972809e-01
1.206693281249999306e+00 2.789105742187511505e-01 1.767642968749996712e-02 1.895703000000015015e+00 1.440079423828126981e-01 1.869141630859382508e-01 2.945818974587017358e+00 3.502959771562839109e-01 4.264609837049138541e+00 2.645193724080230346e+00 1.340377937206281178e+00 2.773613680541988091e-01
1.179647519531246136e+00 2.840993369140630276e-01 1.684915820312492957e-02 1.922731507812506901e+00 6.707840039062532012e-02 1.525716611328129524e-01 3.263493160251579539e+00 2.902161061057236258e-01 4.257504685549402090e+00 2.626509644512959429e+00 1.337055319269516707e+00 2.823125273419173076e-01
1.201463679687504227e+00 2.796765947265615893e-01 1.668205371093750902e-02 1.761146291015638798e+00 5.805860224609346032e-01 1.704327607421877999e-01 2.578344220248100616e+00 3.887031604237812799e-01 4.271254778906183880e+00 2.596990718060469661e+00 1.327330724870163570e+00 2.681624788176041330e-01
1.208610698242187809e+00 2.711185732421867445e-01 1.529382421874997747e-02 1.877111857421898566e+00 2.593730937499983957e-01 1.749928515624998848e-01 2.839101982348168463e+00 3.445591907162542933e-01 4.255987756082731721e+00 2.826385221876120735e+00 1.355957315886376024e+00 2.589527153699657802e-01
1.247739999023434354e+00 2.817278076171868539e-01 1.988897167968754418e-02 1.941432418945317151e+00 5.062170927734348513e-01 1.688335595703131520e-01 2.445211497091244635e+00 3.880178333757168807e-01 4.268498815940910518e+00 2.793953069754192775e+00 1.357229716210339054e+00 2.763405660656749196e-01
1.269345587890626792e+00 2.754687460937507160e-01 1.966958496093757294e-02 2.030768939453139410e+00 2.059708095703110531e-01 3.389775595703141131e-01 2.438211458706399881e+00 4.399622859959155252e-01 4.263735473346503824e+00 3.031851729424484887e+00 1.376807544525830096e+00 2.686468338661841537e-01
1.136207161132810173e+00 2.728778027343733426e-01 1.321350488281256008e-02 1.777170554687505843e+00 1.636431152343746642e-01 1.215528769531247638e-01 3.731266906513115877e+00 2.432801397586440428e-01 4.252854850860257052e+00 2.483013292173893216e+00 1.320101226636544611e+00 2.652615802764584085e-01
1.244221512695314225e+00 2.806434775390629355e-01 1.977577441406239492e-02 1.730236143554698236e+00 5.877584609374995051e-01 1.679973320312503904e-01 2.059277963057777772e+00 4.471763085605799382e-01 4.273315728495918897e+00 2.706470323952291146e+00 1.348280331430855350e+00 2.588834206582883990e-01
1.334494505859374458e+00 2.889197285156260286e-01 3.147842480468740489e-02 1.990203651367202564e+00 3.205023691406238551e-01 2.189174541015625197e-01 1.951723376489773454e+00 4.498078714775970988e-01 4.270125532730897788e+00 2.882129408630983214e+00 1.401857761091756638e+00 2.803057830513192572e-01
1.200833592773429714e+00 2.948327226562493797e-01 2.006848046874998293e-02 1.897393733398434756e+00 4.358938730468737144e-01 1.486827919921877850e-01 2.799863385056170273e+00 3.303108037487389459e-01 4.262081799778234092e+00 2.613315674610559913e+00 1.341455861062234911e+00 2.895301558168674183e-01
1.206735015624992524e+00 2.989246943359386011e-01 2.308425390625015380e-02 2.117882594726566037e+00 3.341632392578107735e-01 2.146581728515614684e-01 3.288692167719775572e+00 2.838283320219555095e-01 4.254830990251232237e+00 2.625975206893533809e+00 1.356404599370753195e+00 2.901559064234831009e-01
1.225480674804690917e+00 2.808255380859372985e-01 1.772762695312497458e-02 1.827691499023451849e+00 8.653696933593775231e-01 1.717889873046880567e-01 2.320789024340661921e+00 4.119642386050322291e-01 4.273487909712673449e+00 2.733690576823994967e+00 1.337373713998802671e+00 2.587036655066706214e-01
1.175946726562495881e+00 2.899109101562498680e-01 1.732819335937492086e-02 1.887655601562505447e+00 1.116516748046875451e-01 1.487539580078129642e-01 3.121553719144138483e+00 3.021944289220626079e-01 4.258799422914486321e+00 2.615534460332481714e+00 1.332902818490574015e+00 2.845715513044607126e-01
1.249095675781238368e+00 2.823435429687510823e-01 2.266042285156257344e-02 1.773920915039060686e+00 1.219994208984382794e-01 1.928248789062504964e-01 2.589572879508468262e+00 3.913110284305520992e-01 4.258200400987640855e+00 2.640442092001772600e+00 1.374497111297384278e+00 2.788566534263183794e-01
1.162913792968754745e+00 2.765534824218741639e-01 1.434774023437503099e-02 1.795717023437509718e+00 5.522747734374980899e-01 1.463204833984371178e-01 3.179685546055843748e+00 3.119577438609227316e-01 4.261796712568688861e+00 2.573646557667985224e+00 1.321551275985239249e+00 2.562990238925876851e-01
1.239592060546866881e+00 2.739672568359369231e-01 2.110986132812487509e-02 1.795427626953135514e+00 3.206142304687495947e-01 1.594046533203123672e-01 2.600661120358504164e+00 3.896073096069382347e-01 4.275070429079170786e+00 2.536465415938773837e+00 1.343133607394938922e+00 2.638873100098698132e-01
1.220818118164057386e+00 2.909961162109366839e-01 2.078537402343743831e-02 1.933205724609385889e+00 5.177645136718730390e-01 1.462277578125000255e-01 2.686277511422272113e+00 3.404271855812337488e-01 4.261515130810108687e+00 2.707616582805310923e+00 1.353753112981029405e+00 2.792280868714476783e-01
1.225028808593747964e+00 2.620066562500002472e-01 1.796150195312493092e-02 1.720991902343771640e+00 2.823298281249977393e-01 1.538559941406244802e-01 2.878859568549425152e+00 3.718675451769282714e-01 4.265835839210433633e+00 2.536676932160119691e+00 1.349959139349057091e+00 2.513077544446447598e-01
1.162323591796875055e+00 2.751840068359358571e-01 1.449073046875004253e-02 1.739545998046893915e+00 8.245133300781311292e-02 1.128449609374990448e-01 2.985275581098172371e+00 3.166991106515663068e-01 4.272045256454253703e+00 2.471045674049760166e+00 1.305175255697416103e+00 2.707611092889569138e-01
1.194876266601561543e+00 2.733211894531238917e-01 1.625146582031248427e-02 1.768459985351587216e+00 1.439955937499999838e-01 1.436321474609369431e-01 2.866706328028530315e+00 3.430810210831293783e-01 4.264786636759403393e+00 2.589974657127455338e+00 1.334368331831921273e+00 2.677239378148136284e-01
1.186483878906248624e+00 2.872087558593753864e-01 1.747377050781244098e-02 1.866576215820323847e+00 1.476795273437500888e-01 1.781282294921881226e-01 2.988360967962931269e+00 3.380155066852940648e-01 4.262523192032590558e+00 2.612130421843598782e+00 1.332275455182811097e+00 2.830014188973105638e-01
1.216210819335930227e+00 2.834094355468738669e-01 2.026093457031240622e-02 1.860551168945317357e+00 4.265540644531242709e-01 1.450313583984374766e-01 2.835057806898050092e+00 3.406877298936101806e-01 4.264186738763289242e+00 2.589408758760820106e+00 1.347179895691897666e+00 2.728627672113544955e-01
1.213601382812504070e+00 2.759592138671871919e-01 1.652419628906250451e-02 1.794053102539075573e+00 1.256719202148437242e+00 1.705985292968750788e-01 2.523867617293623411e+00 3.977323033880602599e-01 4.269548437358571036e+00 2.691343477575883103e+00 1.337040729180441812e+00 2.430293192839860783e-01
1.167673785156248867e+00 2.698686845703096027e-01 1.441864746093759683e-02 1.708034361328135908e+00 1.072448515625008536e-01 1.004175117187492694e-01 3.293335207386064223e+00 2.821547373794707214e-01 4.256173616556447215e+00 2.519409376540087564e+00 1.332442857343187903e+00 2.651430261040150782e-01
1.261717450195318113e+00 2.794546855468766910e-01 1.730451074218753230e-02 1.701355221679692109e+00 2.159108919921873593e+00 3.136147304687511572e-01 1.459846957775578602e+00 5.445660336618121100e-01 4.276905711738095306e+00 2.888979875828063371e+00 1.352840965153175423e+00 2.138189704820653014e-01
1.258819884765626007e+00 2.613938330078123817e-01 1.810985546874999824e-02 1.698105116210951060e+00 1.493163430664068869e+00 1.935853320312493353e-01 2.016810813865687724e+00 4.823526785858910926e-01 4.283855762895021790e+00 2.635722460128679945e+00 1.340417410277167987e+00 2.231297777871617816e-01
1.145875619140630297e+00 2.678889775390623229e-01 1.279976855468754199e-02 1.886477083984378078e+00 2.604596318359369000e-01 1.832733095703125148e-01 3.831536390996639341e+00 2.551421864383575100e-01 4.245271424794504256e+00 2.607201343030588703e+00 1.337200606670219338e+00 2.562145512049188723e-01
1.305414508789057404e+00 2.670663583984385636e-01 2.107149218750012376e-02 1.761424112304686984e+00 5.411009179687495951e-01 3.074249775390638373e-01 1.737672647316266694e+00 5.280113414027722829e-01 4.278205954884013451e+00 2.870563950970496769e+00 1.373814007168192353e+00 2.533273194390619487e-01
1.295713428710944415e+00 2.748926347656268643e-01 2.139071484375007492e-02 1.879570339843765314e+00 3.823567802734409438e-01 3.681639433593780764e-01 1.960670729907095122e+00 5.052029957334239763e-01 4.272139941829106391e+00 2.956123650972701355e+00 1.378036813431086527e+00 2.634388581655655592e-01
1.284051947265621996e+00 2.803893916015617882e-01 2.276543554687504578e-02 1.908178100585948833e+00 1.027910716796877511e+00 1.989576103515628136e-01 2.038715767136745072e+00 4.513849723865520081e-01 4.274813817103163771e+00 2.754678699019896815e+00 1.366779131988205886e+00 2.780071524321406917e-01
1.132451318359374515e+00 2.911045761718744629e-01 1.478864062499996197e-02 1.859335502929701400e+00 3.329623046875025000e-02 1.303984560546874727e-01 3.576602086972595629e+00 2.335055131674588225e-01 4.248428434255762554e+00 2.540262594466520696e+00 1.323766157703690549e+00 2.887256267243546448e-01
1.178146793945318960e+00 2.753362568359364881e-01 1.534302050781258774e-02 2.101854016601562680e+00 7.807933300781290387e-02 1.988178720703145108e-01 3.646657350164166811e+00 2.648966522966951787e-01 4.251340237037409153e+00 2.715324049251638172e+00 1.345532230299009813e+00 2.722910820797038722e-01
1.251117323242183055e+00 2.868715908203122167e-01 2.248648144531244925e-02 1.880438125976563457e+00 7.075853164062512191e-01 1.483534365234378816e-01 2.227810453496738230e+00 4.104545580730178944e-01 4.275092872595067206e+00 2.671156769502414985e+00 1.349205996182712974e+00 2.708729694310600400e-01
1.238857164062499905e+00 2.833266386718744645e-01 1.968060253906251181e-02 1.901624875000004877e+00 3.780704326171851481e-01 1.668628876953133777e-01 2.514958064174615426e+00 3.839971696153633429e-01 4.265895504467051680e+00 2.763248666692479372e+00 1.356245138124578586e+00 2.783990170886918580e-01
1.207297324218742807e+00 2.762721113281242369e-01 1.924429687499991382e-02 1.855541512695322526e+00 4.069255449218744936e-01 1.396588818359373596e-01 3.105660784590228651e+00 3.104629568873880641e-01 4.258708724500890774e+00 2.558298797000207347e+00 1.350747694664107268e+00 2.656016289485538806e-01
1.194053409179687941e+00 2.847319150390625886e-01 1.718123925781251532e-02 2.034196762695318572e+00 3.732171718749979217e-01 1.201371269531246178e-01 3.073295356343369811e+00 2.681329127565753589e-01 4.256688770188378435e+00 2.752744365917490832e+00 1.346781539116453486e+00 2.756861601423930552e-01
1.211593559570314671e+00 2.743113583984370663e-01 1.606723339843747073e-02 1.850747810546892191e+00 2.689203066406231080e-01 2.068736347656247032e-01 2.636053573937637395e+00 3.857257317141277175e-01 4.265707288256210816e+00 2.775835169085863363e+00 1.342433943447740141e+00 2.628340798499243514e-01
1.230827325195310129e+00 2.594738330078124044e-01 1.850259960937486806e-02 1.756731534179713172e+00 2.659499863281231669e-01 1.483372412109369431e-01 2.944720862405084016e+00 3.510562651777773269e-01 4.264006321069573779e+00 2.538705692316435059e+00 1.355963837863957355e+00 2.526843207548394310e-01
1.274784064453125643e+00 2.742365175781245612e-01 1.791031738281243998e-02 1.919971571289077916e+00 7.657196708984392863e-01 2.145271533203125525e-01 1.975380845114371509e+00 4.565350047862968275e-01 4.266845693852045152e+00 3.115277444537556839e+00 1.375348654160128525e+00 2.400076064409715493e-01
1.160969958984374051e+00 2.817158408203130904e-01 1.594334082031251959e-02 2.060086370117191201e+00 1.433904189453125422e-01 1.653703681640630863e-01 3.830969708319725608e+00 2.198538160009762543e-01 4.247242000640436999e+00 2.620793162843294777e+00 1.341920565881250305e+00 2.769929082387562747e-01
1.240436264648433706e+00 2.859341787109384581e-01 2.283537597656261353e-02 2.114198518554688100e+00 8.501080810546891575e-01 1.939712070312501757e-01 2.935062436389594076e+00 3.361358788397841302e-01 4.261499009224681167e+00 2.718659241235697799e+00 1.364632116253229999e+00 2.674162457958422223e-01
1.333027258789064584e+00 2.819056699218759898e-01 2.545158496093742617e-02 1.900400487304684249e+00 7.520991914062532535e-01 2.096016757812518283e-01 1.435137410760628285e+00 5.172574948057774291e-01 4.282019531077246199e+00 2.978717859467960860e+00 1.382133985681477606e+00 2.610299983019255254e-01
1.147498270507810947e+00 2.674408222656239342e-01 1.347926660156257769e-02 1.786511794921882057e+00 3.481915908203105370e-01 1.515082148437494614e-01 3.749720987579187259e+00 2.736322438331835749e-01 4.256335005575316188e+00 2.480942277012674335e+00 1.321401450017403612e+00 2.526597207926938315e-01
1.215802183593741148e+00 2.798789326171867708e-01 1.995954394531237325e-02 1.824406798828130727e+00 2.855972841796864392e-01 1.473836474609375724e-01 2.848640751430502771e+00 3.475001884718001977e-01 4.267213731648523911e+00 2.546758521911479445e+00 1.342258062353713255e+00 2.708785626608028463e-01
1.161444368164068042e+00 2.848907812499993919e-01 1.449564941406246768e-02 1.860673726562521724e+00 1.460181591796879397e-01 1.404839160156246269e-01 3.134423076841730715e+00 2.869389063552664765e-01 4.252933925090346179e+00 2.694043731340851622e+00 1.333632894572909899e+00 2.777350655478083574e-01
1.206137660156248792e+00 2.839907343749999424e-01 1.806340917968748266e-02 2.011086595703130087e+00 4.443005712890609749e-01 1.343463154296874185e-01 2.907461288046999215e+00 2.961203113380577734e-01 4.260999805940123508e+00 2.769316640218496328e+00 1.346576747133128915e+00 2.737005914777050353e-01
1.246372993164055920e+00 2.755652978515616414e-01 2.031190429687500590e-02 1.810679187500009002e+00 4.238867773437482445e-01 1.862642470703129716e-01 2.579196819960438258e+00 3.966278869762570047e-01 4.264247642654034998e+00 2.639684085797679547e+00 1.362992739503781969e+00 2.715215823902563663e-01
1.149912890625008233e+00 2.709147011718741616e-01 1.253105371093755221e-02 1.964487240234390475e+00 2.526657636718758759e-01 1.079570439453116926e-01 3.535829390361391766e+00 2.292270492258864090e-01 4.255435034933393368e+00 2.645855372355651713e+00 1.323732537314054492e+00 2.563643321132972885e-01
1.221312130859367517e+00 2.768282617187510231e-01 2.119077832031256853e-02 2.059136193359391243e+00 1.313717400390619350e+00 1.974213193359378726e-01 3.228437218968060574e+00 3.343441913991557768e-01 4.260147162106451724e+00 2.611867768181597160e+00 1.356633620881022351e+00 2.464148510235890654e-01
1.275974618164060104e+00 2.733819814453126162e-01 2.009976953125005433e-02 1.849917499023446377e+00 7.156975830078133871e-01 2.191472109375014188e-01 2.112745768321333539e+00 4.586470079226535046e-01 4.270832742334633281e+00 2.783126797432771138e+00 1.368139336322061750e+00 2.689974574751959890e-01
1.256395540039064507e+00 2.774232412109371992e-01 1.892268457031247297e-02 1.765746887695325729e+00 1.180901187500004390e+00 1.797190712890633923e-01 1.948031094598213109e+00 4.634752800092971081e-01 4.276454966444834582e+00 2.773993222613660770e+00 1.349099877650408397e+00 2.520033745639909117e-01
1.316065729492183811e+00 2.612303212890627058e-01 2.098279589843754164e-02 1.771370491210945586e+00 8.146084541015655711e-01 2.297608984375010543e-01 1.550512809760555610e+00 5.367354299529810691e-01 4.286672922788970830e+00 2.726770426532126645e+00 1.364401556678847882e+00 2.540213051259422872e-01
1.236755135742188205e+00 2.740762011718753666e-01 1.822674218750000921e-02 1.900296370117199984e+00 2.677395673828106837e-01 2.253222714843760022e-01 2.485622227761862035e+00 4.144157798655954128e-01 4.272715432679476066e+00 2.776170688884618709e+00 1.345641327982948665e+00 2.647835096250204523e-01
1.171677967773442575e+00 2.852527441406242370e-01 1.547526171874997677e-02 1.824261543945329134e+00 2.399752978515618529e-01 1.586347285156251841e-01 2.956542667043751571e+00 3.295940665646301948e-01 4.261632557319803283e+00 2.637833107876713434e+00 1.326044294480969610e+00 2.766489915889292495e-01
1.233282224609370425e+00 2.863452949218755483e-01 2.153864062500019175e-02 2.132216201171885928e+00 7.312704638671866375e-01 1.926800019531254016e-01 2.914037141952627419e+00 3.338272936660320322e-01 4.262634662755989012e+00 2.759533225928266553e+00 1.359120688585236714e+00 2.691162598810352136e-01
1.210306262695308499e+00 2.737573291015618082e-01 1.883414648437490083e-02 1.798303570312512978e+00 2.315738164062483007e-01 1.573482685546875592e-01 3.092077648885744434e+00 3.364970597979728417e-01 4.261294241437438401e+00 2.537864266530321267e+00 1.348716389135918847e+00 2.680269663272528136e-01
1.154516854492189992e+00 2.931205517578120978e-01 1.615373437499992987e-02 1.806883590820327123e+00 1.230263144531258124e-01 1.608696679687504072e-01 3.101126988064137890e+00 3.152061781887148251e-01 4.260292387405725911e+00 2.532577175450971829e+00 1.318014050107890967e+00 2.886499569728899761e-01
1.271453013671875576e+00 2.788101562500004404e-01 1.925248828124995898e-02 1.741309217773443496e+00 1.156491919921885048e+00 2.340741015625013299e-01 1.668321108134013242e+00 5.049381111047612780e-01 4.274893733127431261e+00 2.877514805893389482e+00 1.360668937317508487e+00 2.412555264923370024e-01
1.154313410156251773e+00 2.613046787109361002e-01 1.231958300781253388e-02 1.788728143554695782e+00 2.911136874999988300e-01 1.120655507812494678e-01 3.385771158917479262e+00 2.728093292791176627e-01 4.264485451036343910e+00 2.533136930807604159e+00 1.313039300995100689e+00 2.472706875036705110e-01
1.239730740234377127e+00 2.779890585937500602e-01 1.829166699218747610e-02 1.745494737304697619e+00 1.449310784179691058e+00 1.862474453125000096e-01 1.982831651494530556e+00 4.608849250146636600e-01 4.277630442032597458e+00 2.718215273448965075e+00 1.339868422197506792e+00 2.334767512420604652e-01
1.220335121093744313e+00 2.804267587890618141e-01 1.967198730468743689e-02 1.825914841796879573e+00 2.702155341796855237e-01 1.658795722656253580e-01 2.961747138918171540e+00 3.404498753922121645e-01 4.255733331774853134e+00 2.627313908476882176e+00 1.362261730362722467e+00 2.751887212849192244e-01
1.116003520507797386e+00 2.977461591796862761e-01 1.643276953124997095e-02 1.927104336914057470e+00 2.201895419921856278e-01 1.180065283203132476e-01 4.052643264134728085e+00 1.667952408582131507e-01 4.239532723035625672e+00 2.491096734342528762e+00 1.327171370081754675e+00 2.919743738220724749e-01
1.256179933593745579e+00 2.688469746093748447e-01 2.097649414062487810e-02 1.784035284179701364e+00 3.570223994140616086e-01 1.669671865234376162e-01 2.406974970317914408e+00 4.168072474056603860e-01 4.275414439355338381e+00 2.599563012999167366e+00 1.351889400550184028e+00 2.576576872399702345e-01
1.287211041015623891e+00 2.863467451171872180e-01 2.330589941406247673e-02 1.923346032226566305e+00 9.177150585937543514e-01 1.674601982421881352e-01 1.979362737268564487e+00 4.394436443672661841e-01 4.268680343951369416e+00 2.881566430891863817e+00 1.378534381201552250e+00 2.739954894741341573e-01
1.242011304687498541e+00 2.892536630859377511e-01 2.193677050781242879e-02 1.885853774414061768e+00 6.444197138671883263e-01 1.676077802734379785e-01 2.393847287040263616e+00 3.938544099362201178e-01 4.268761291586848472e+00 2.685041506445807968e+00 1.353910875824296811e+00 2.809883525253725756e-01
1.236540889648434671e+00 2.849237207031244945e-01 2.026577343749996762e-02 1.879550526367188557e+00 3.836957031249983996e-01 1.530668652343756542e-01 2.448442099390023774e+00 3.872775663895599574e-01 4.269794378999315576e+00 2.720087123306486276e+00 1.349361598931007267e+00 2.754492580020945769e-01
1.135218240234373566e+00 2.706108925781237073e-01 1.275316601562505835e-02 1.781709766601568656e+00 2.023093173828118263e-01 1.231236240234370866e-01 3.718674522369589841e+00 2.455150179388740639e-01 4.254363634560856866e+00 2.486744997640500721e+00 1.317262233595678733e+00 2.609491751354908740e-01
1.231825123046871973e+00 2.629396289062498338e-01 1.986479492187483500e-02 1.774949082031274328e+00 4.099448554687515900e-01 1.518779990234369048e-01 2.923736950678530455e+00 3.569494865127160743e-01 4.268504525078840039e+00 2.484211101619091977e+00 1.350037899529962448e+00 2.529053428617457078e-01
1.133221478515629599e+00 2.845672841796876296e-01 1.390149511718748523e-02 1.901714041992205173e+00 1.497470605468753380e-01 1.384730898437498137e-01 3.679911780409101496e+00 2.227422088098410524e-01 4.245848083420617591e+00 2.563922544108182322e+00 1.328453679251253128e+00 2.776998369110818543e-01
1.256072129882811694e+00 2.759514716796884759e-01 2.007913281249993145e-02 1.840705041015632482e+00 3.400466123046864686e-01 2.154660087890637454e-01 2.243586523674880429e+00 4.398827790178220232e-01 4.272065079438960744e+00 2.775867250707969358e+00 1.357310498130848586e+00 2.614308938302383201e-01
1.236223900390624575e+00 2.645519042968738632e-01 1.755861914062497101e-02 1.937547899414075792e+00 1.969328769531237255e-01 1.714329394531254880e-01 2.823442415014883355e+00 3.580272653384609649e-01 4.266712417949017677e+00 2.768099381778697854e+00 1.354643990794406339e+00 2.566928616019078513e-01
1.323208353515621383e+00 2.612609560546875764e-01 2.102874609375007114e-02 1.768896417968756074e+00 8.123722998046903898e-01 2.304590869140635545e-01 1.409368081705409281e+00 5.511262238653202861e-01 4.288493688852033081e+00 2.755759543635728726e+00 1.365588300421027634e+00 2.535692031272547275e-01
1.212491597656252473e+00 2.829517265624999500e-01 1.791905957031238172e-02 1.745956529296889048e+00 4.920838320312458380e-01 1.572417685546876887e-01 2.449999219717375887e+00 3.981840334782457136e-01 4.266472946835279778e+00 2.669828853062918395e+00 1.341012536472722783e+00 2.658569085129286469e-01
1.232989828125000020e+00 2.670068710937490986e-01 1.832153417968748754e-02 1.917154594726573125e+00 2.062541523437481927e-01 1.932530605468758544e-01 2.915745217835014280e+00 3.648103086611477197e-01 4.264342919816908939e+00 2.715530529281177330e+00 1.356535404090163821e+00 2.602020266612542487e-01
1.341804060546872401e+00 2.672862714843740606e-01 2.234942382812507566e-02 1.842792447265631850e+00 1.274016651367189779e+00 1.910368144531264245e-01 1.340038271668766434e+00 5.447299295212322257e-01 4.285772977958849594e+00 2.932310119172345964e+00 1.379636940761193920e+00 2.548632332896904606e-01
1.311687113281245987e+00 2.699665908203132680e-01 2.174088378906262678e-02 1.765036748046874049e+00 5.454819980468739171e-01 2.604979550781268416e-01 1.445842627092507993e+00 5.465586870694258970e-01 4.289293052418545749e+00 2.831822591512571652e+00 1.359703875959320518e+00 2.554603856127419803e-01
1.291277425781249599e+00 2.773482363281244978e-01 2.279032910156246483e-02 1.832561687500000591e+00 6.736725068359379343e-01 1.659826787109383028e-01 1.899251155293189885e+00 4.644064448550789814e-01 4.278067318679941167e+00 2.796241930873313297e+00 1.365824947902614550e+00 2.623845821580294557e-01
1.178745395507814875e+00 2.731632753906247935e-01 1.469610351562498744e-02 1.959631775390641373e+00 9.563676953125037350e-02 1.296739580078124787e-01 3.226036498581563716e+00 2.706848368354953793e-01 4.261275787639573487e+00 2.701788313503776795e+00 1.330751617708224366e+00 2.674601002382776538e-01
1.328707151367188644e+00 2.743350097656250264e-01 2.303231738281249358e-02 1.892865240234376634e+00 6.311312519531258047e-01 2.014765615234390406e-01 1.549372502700129273e+00 5.079685807859922742e-01 4.278323850180766996e+00 3.045148621921838661e+00 1.385967525586883742e+00 2.514690343233009218e-01
1.200665995117179641e+00 2.937055410156246271e-01 2.009266992187494494e-02 1.893671298828124794e+00 4.537709326171862623e-01 1.405523740234378427e-01 2.826144847393898818e+00 3.285986571656713262e-01 4.262645149035272141e+00 2.608066286770496678e+00 1.340636307248687542e+00 2.843987494109554981e-01
1.178812506835936524e+00 2.749266103515615733e-01 1.542160839843750332e-02 1.834366968750017257e+00 1.180809521484382785e-01 1.284932871093745210e-01 3.122680860944703873e+00 2.983690426626706693e-01 4.262106985538212989e+00 2.591857542984731033e+00 1.329682694181016034e+00 2.706215316814486460e-01
1.271484500976561849e+00 2.795209570312492398e-01 2.088562500000000141e-02 1.906539745117192597e+00 5.083634726562480388e-01 1.653396074218758949e-01 2.126485626195751877e+00 4.301344809021984128e-01 4.272677110751040175e+00 2.867239650525708505e+00 1.363958603775651479e+00 2.665002716842417296e-01
1.260570128906242537e+00 2.811771718749995208e-01 2.287608203124993911e-02 1.840243861328129338e+00 6.414643115234371917e-01 1.676351738281252057e-01 2.215474025418173287e+00 4.222702572444452795e-01 4.275952691104884629e+00 2.633723709209615294e+00 1.353130313710067423e+00 2.660389250982165277e-01
1.185629940429687945e+00 2.767927919921863711e-01 1.616844921875003685e-02 1.743579961914076604e+00 2.729904980468725872e-01 1.434288847656245147e-01 3.005987482914688425e+00 3.353973938819865830e-01 4.260601410522121490e+00 2.567951147936440748e+00 1.335240944018477594e+00 2.688024541324452454e-01
1.164566329101565101e+00 2.895894140625007163e-01 1.609067382812491565e-02 1.898486387695329514e+00 1.330880400390631324e-01 1.588762490234380265e-01 3.212213415008243977e+00 2.934855454486581805e-01 4.256804515381195309e+00 2.621154394470004867e+00 1.329021655884786712e+00 2.847839721081508735e-01
1.204438623046873102e+00 2.910502226562499128e-01 1.844318749999998910e-02 1.999139498046878405e+00 3.669508828124978250e-01 1.439095283203127851e-01 2.869751514304917261e+00 3.044475058159757941e-01 4.257627315092139320e+00 2.801427772759795598e+00 1.350284310015629430e+00 2.835543182156471387e-01
1.216154003906251502e+00 2.711965312499993730e-01 1.699960156249994900e-02 1.709662496093767192e+00 3.964803486328103421e-01 1.352697041015618884e-01 2.550598984261763569e+00 3.854122347350016908e-01 4.267306896038761899e+00 2.619839773872191913e+00 1.342091529631619817e+00 2.564221072224571185e-01
1.280575811523434027e+00 2.651174003906253129e-01 1.995323730468748918e-02 1.716468643554696749e+00 6.947258417968786848e-01 2.149306445312502145e-01 1.754759324658810682e+00 5.069549063823436397e-01 4.289181429748277985e+00 2.641109976831744977e+00 1.342534106428513230e+00 2.512599782317781472e-01
1.220430715820313372e+00 2.575850771484364254e-01 1.655552148437500898e-02 1.671956647460962619e+00 2.248655664062462478e-01 1.099747490234363745e-01 2.699791733341537547e+00 3.658662746132450572e-01 4.269278175994472235e+00 2.532262106125132917e+00 1.342022485757967676e+00 2.496694590514912937e-01
1.149960278320310003e+00 2.806755566406235469e-01 1.490875878906250916e-02 1.724287005859388211e+00 5.835258789062560542e-02 1.136909912109369536e-01 3.494320166063894284e+00 2.592884842446192550e-01 4.245985196269194795e+00 2.498168075627384077e+00 1.337911247171315710e+00 2.774699424284520766e-01
1.290467223632810079e+00 2.889121093749998370e-01 2.462507714843746240e-02 1.892467737304690090e+00 5.552168808593730409e-01 1.669662968750005583e-01 1.900291089944218026e+00 4.503368523845520666e-01 4.270695020613157311e+00 2.854470519321397948e+00 1.377508397297013021e+00 2.766222963653795497e-01
1.131707623046883660e+00 2.804892968750015703e-01 1.298294433593756049e-02 2.132591019531266063e+00 1.451007509765628867e-01 1.575689023437500946e-01 4.054283215876359314e+00 1.726463554098435216e-01 4.241512043639326990e+00 2.678093142273827443e+00 1.334349179892426518e+00 2.721739583167331333e-01
1.135920748046877371e+00 2.952592363281240639e-01 1.509185839843742855e-02 1.768685128906266169e+00 9.336978125000078288e-02 1.488619580078126559e-01 3.276027903658033313e+00 2.867956801634244379e-01 4.251662575037922664e+00 2.524179033866896127e+00 1.320648398045814353e+00 2.913566585294429800e-01
