M Y Z alpha diffusion overshoot age X_c log_g L radius Y_surf
1.059396496093750750e+00 2.702283818359373924e-01 1.304953710937504022e-02 1.967040724609375069e+00 3.404109814453126215e-01 3.324587744140635182e-01 2.660426774728882560e+00 5.244279651513360507e-01 4.425778505570680643e+00 1.485154814600233575e+00 1.044367950969730785e+00 2.639171077326091241e-01
9.826342910156242727e-01 2.854988857421880133e-01 1.137493652343748822e-02 1.782727202148445267e+00 2.582030975585928534e+00 1.468982304687505569e-01 2.814229323404190186e+00 4.373945813475163535e-01 4.427484298928167306e+00 1.239519792566284417e+00 1.004097496373528742e+00 2.456991349984167239e-01
1.029335250976559202e+00 2.705407871093748473e-01 1.204935351562495295e-02 1.869903059570326098e+00 7.679268906250023008e-01 2.193725498046875944e-01 2.767512504334940893e+00 4.819349638854691920e-01 4.431867756806015635e+00 1.340820849616403354e+00 1.022098106138693563e+00 2.562350935375616867e-01
8.856105664062459137e-01 3.252489570312517286e-01 8.474693359375048973e-03 1.715824533203111457e+00 6.573091748046764327e-01 1.101590156249998981e-01 4.318015776857539123e+00 2.309400897654113050e-01 4.396581327134514439e+00 1.296039202831194448e+00 9.872294831110158819e-01 3.011937351667960394e-01
9.807188876953079060e-01 2.925767851562515731e-01 1.027923632812501216e-02 1.783002365234382935e+00 1.014170595703119515e+00 1.206947480468757300e-01 2.835283356905862640e+00 4.066171974174965786e-01 4.421770636663948650e+00 1.364308823920666436e+00 1.009872586256675087e+00 2.724931305981589391e-01
1.016070447265625676e+00 2.672489306640629669e-01 1.043672363281250397e-02 1.912018874023436066e+00 3.121383046874993683e-01 3.117307812500023090e-01 3.355178490498218924e+00 4.743602818410924127e-01 4.423254112554297457e+00 1.419339317195964512e+00 1.025601916226337451e+00 2.594561431551913877e-01
1.044219829101558528e+00 2.738407998046890057e-01 1.155319921874994882e-02 1.799542797851570342e+00 1.255976795898434695e+00 1.428758378906258009e-01 1.993556732765220607e+00 5.125499597001970109e-01 4.426562248542942335e+00 1.431591927807508879e+00 1.036134472878601498e+00 2.543077589021689455e-01
9.632559248046860256e-01 2.853085361328132064e-01 8.444961914062529620e-03 1.782130808593766158e+00 2.637996655273436186e+00 1.295664824218747679e-01 2.910354662618276578e+00 4.161575204390736693e-01 4.419038415220581939e+00 1.344085534833891371e+00 1.004867434369147494e+00 2.366254494268547337e-01
9.932338554687474286e-01 2.865266669921880949e-01 1.037613476562501864e-02 1.813692541015630377e+00 1.113466407226560095e+00 1.455089150390632968e-01 2.638188004374510953e+00 4.440303719040858965e-01 4.429276026347971573e+00 1.355409021716580842e+00 1.006973391077217173e+00 2.660019682714809819e-01
9.700028095703112641e-01 2.877322324218751781e-01 1.155047558593748878e-02 1.795578228515630093e+00 2.732865961914050068e+00 1.494896972656254985e-01 3.376410160209629918e+00 3.940061286950991004e-01 4.418009505597676245e+00 1.239465649111831436e+00 1.009352862873789780e+00 2.433037224005651089e-01
1.027119718749995192e+00 2.804340615234367506e-01 1.390548242187491894e-02 1.937498314453141246e+00 6.406315039062506766e-01 1.872010341796877531e-01 3.349602183631921193e+00 3.940108101057179790e-01 4.416254339151178598e+00 1.389694656944359785e+00 1.039144652831149651e+00 2.643563303919665430e-01
9.343050234374957741e-01 3.060240068359385002e-01 9.624889648437532155e-03 1.761254701171872883e+00 9.221057539062447184e-01 1.255184970703126790e-01 3.552668471799075522e+00 3.345067618626262340e-01 4.417172236765030569e+00 1.289330567903902214e+00 9.900619869922342442e-01 2.830752379977851674e-01
9.981376777343745621e-01 2.794681494140626721e-01 1.121945898437499804e-02 1.792125401367194559e+00 1.957176129882807869e+00 1.580405478515634066e-01 2.765191567782186333e+00 4.493174876672643148e-01 4.427249121163706391e+00 1.287353006060977689e+00 1.012171299275557601e+00 2.480515071843443220e-01
9.256987441406187012e-01 3.059553046875004290e-01 7.977921875000069593e-03 1.762541037109380593e+00 3.475099374999973678e-01 9.122065332031213669e-02 4.158468710098494725e+00 2.534959324817845361e-01 4.387265553226887604e+00 1.479694104130380605e+00 1.021603239402156582e+00 2.909820038432693323e-01
9.628802705078122193e-01 2.757570205078122560e-01 9.298534179687541548e-03 1.807615035156244998e+00 6.517977871093739717e-01 2.200260830078144547e-01 4.090324472943657419e+00 3.770290502439802016e-01 4.420088065404851108e+00 1.278731148609698387e+00 1.001813840489993224e+00 2.606418094514518780e-01
1.089291446289060605e+00 2.642744580078124628e-01 1.522440722656236665e-02 2.062108744140647598e+00 7.190595908203143427e-01 1.919568427734373028e-01 2.706869912062659811e+00 4.575437886388025732e-01 4.421223318789676782e+00 1.519142059029023883e+00 1.064664582858278807e+00 2.504341045485948825e-01
1.060625447265622245e+00 2.633039482421869470e-01 1.318527832031240500e-02 2.031173080078150228e+00 5.798557421874992457e-01 2.048091874999993511e-01 2.888609852307155723e+00 4.595035486102305167e-01 4.429352295067163325e+00 1.440110365455412600e+00 1.040858917739779566e+00 2.516313508751513717e-01
1.008967918945309794e+00 2.591594374999987016e-01 1.055804882812505681e-02 1.896596651367182806e+00 3.506904287109355312e-01 2.815971611328137447e-01 3.964804815094272517e+00 4.227082039717763307e-01 4.420411547611380776e+00 1.342925804434316639e+00 1.025165953252728190e+00 2.486130847476538674e-01
1.023439441406244654e+00 2.793567500000026516e-01 9.867651367187493805e-03 1.780657285156262093e+00 3.811555898437524736e-01 9.335049218750048061e-02 2.490215581566157077e+00 4.381250125949503471e-01 4.411148515726794450e+00 1.533722857238988047e+00 1.044397403935686697e+00 2.719885416273046808e-01
1.006340364257805486e+00 2.840188544921878333e-01 1.262391308593746597e-02 1.821503089843760970e+00 7.310299033203134789e-01 1.438066611328130684e-01 3.372355655916662975e+00 3.805279184820123395e-01 4.409570342069745408e+00 1.377770532739377440e+00 1.037139314941956769e+00 2.685823954319053186e-01
1.025455266601557058e+00 2.796568945312511434e-01 1.132916308593745133e-02 1.905463320312517084e+00 4.085797031249996381e-01 1.434729462890630969e-01 2.704020003002874706e+00 4.351358033991178376e-01 4.422474371449101049e+00 1.469381466455752072e+00 1.031229818401811826e+00 2.714429820608918464e-01
9.860142011718713295e-01 2.659521240234355433e-01 1.157094335937500044e-02 1.934023472656262177e+00 1.377515751953128365e-01 1.620165595703131900e-01 5.370494829883876164e+00 2.543859489032987975e-01 4.400145762217158918e+00 1.350799531024945876e+00 1.038012070520808683e+00 2.619516830287765830e-01
9.774572988281203800e-01 2.973585292968757288e-01 1.153255957031246171e-02 1.895627470703129758e+00 6.023543779296829381e-01 1.484296181640635537e-01 3.461710649398240136e+00 3.435224666696107265e-01 4.415028286041779104e+00 1.380629544177710333e+00 1.014586193685270699e+00 2.790221394423570977e-01
1.074012041015622199e+00 2.677095468750002039e-01 1.424867089843741969e-02 1.905322825195327585e+00 1.036883398437503656e+00 2.176300859374996899e-01 2.097097176154393949e+00 5.334585651544324625e-01 4.433114708264261239e+00 1.404555811119047481e+00 1.042567363089314192e+00 2.525213515725046043e-01
9.982426132812405317e-01 2.750619091796870364e-01 1.242991406250006439e-02 1.756265239257830180e+00 8.721500878906209009e-02 2.336375097656245570e-01 4.201335600440295970e+00 3.861620716377623386e-01 4.401265835132003978e+00 1.319836325751501782e+00 1.043022120366441374e+00 2.730933243528495535e-01
1.042390752929680753e+00 2.789958056640637341e-01 1.249208105468743203e-02 1.947214504882833097e+00 3.662538789062497191e-01 1.474034531250006663e-01 2.659173128855326862e+00 4.365879257135723557e-01 4.420047913020292540e+00 1.506069272034207929e+00 1.042603070540848442e+00 2.720806820522400082e-01
9.739672470703047980e-01 2.960944238281269514e-01 1.032216699218749083e-02 1.829982038085947060e+00 6.118286640624969186e-01 1.166665693359385247e-01 3.345387928848433834e+00 3.457045773781344811e-01 4.409544323786753317e+00 1.424782383125853480e+00 1.020820332722132129e+00 2.797005164815502543e-01
1.003086136718746912e+00 2.824306435546874439e-01 1.165363867187494198e-02 1.861054474609380671e+00 8.680145634765635831e-01 1.872610625000009354e-01 2.866017789105681501e+00 4.442907717839615356e-01 4.432275649714561894e+00 1.314888825887280843e+00 1.008350843920913453e+00 2.634618293290538760e-01
9.837695214843733549e-01 2.774263251953129061e-01 1.042384179687501876e-02 1.759635493164069642e+00 2.194312777343745857e+00 2.237398232421884403e-01 2.898109561213818797e+00 4.782864204890195370e-01 4.430113939336337125e+00 1.237957738406897379e+00 1.001811938789451295e+00 2.424134351118142905e-01
9.370952597656175831e-01 2.995020019531243749e-01 7.315945312500092557e-03 1.786830786132826754e+00 6.338599121093817235e-02 6.542969238281157174e-02 4.103585140338116943e+00 2.331940817288513934e-01 4.383416024486765039e+00 1.556044528918287595e+00 1.031747008010373001e+00 2.959066593376413201e-01
1.044576999023431707e+00 2.795999970703119120e-01 1.643445410156248870e-02 1.890332534179707924e+00 6.621402500000018732e-01 1.663993046875003323e-01 3.685540320129843117e+00 3.843594104745632900e-01 4.401713751579595879e+00 1.429453633718008154e+00 1.067506445642577129e+00 2.679816920591757690e-01
1.042292595703122604e+00 2.801608574218761860e-01 1.148109960937496524e-02 2.004501262695332020e+00 3.044057089843737463e-01 1.669162851562505101e-01 2.540538233749902286e+00 4.473070043145533914e-01 4.419384491994525987e+00 1.584547336296998621e+00 1.043666724260138068e+00 2.721918554729070294e-01
9.438533974609351063e-01 2.991644941406247926e-01 1.020939160156249248e-02 1.800145993164059544e+00 8.370192949218749900e-01 1.489920507812513284e-01 3.938130596642712256e+00 3.104547881928054198e-01 4.410837264659056345e+00 1.294355274955669932e+00 1.002381686652315640e+00 2.755513272752202480e-01
1.058865764648431851e+00 2.753999833984361323e-01 1.682226562499997483e-02 1.884797006835957855e+00 8.153529804687552618e-01 1.570320156250005483e-01 3.226903157562193147e+00 4.086542726563332506e-01 4.411619376715555596e+00 1.372647268522568131e+00 1.060696502321462509e+00 2.613794725864413415e-01
1.008394523437495582e+00 2.832135351562515280e-01 1.110438378906245666e-02 1.791276823242196503e+00 1.272392155273434966e+00 1.375579345703133727e-01 2.542597351960417029e+00 4.512990617316522957e-01 4.423426811014879334e+00 1.380339358303698916e+00 1.022184428627382902e+00 2.621859390763914832e-01
1.010586790039056826e+00 2.689106953124992261e-01 1.234030957031255309e-02 1.722159978515634959e+00 1.174894545898442999e+00 2.166495927734372329e-01 3.086011354827961739e+00 4.801981315381866899e-01 4.425422519250330922e+00 1.228160393725743260e+00 1.020521287580484104e+00 2.512990167973618294e-01
1.057380229492180357e+00 2.711410986328114392e-01 1.553383789062495399e-02 1.856931838867210693e+00 9.282991699218812176e-01 1.455539345703128207e-01 2.864214563075232700e+00 4.490173593548076325e-01 4.420412912156590046e+00 1.351342846028591227e+00 1.049525614753689107e+00 2.567762150129080934e-01
1.020572008789059959e+00 2.765095927734382841e-01 1.148538964843748116e-02 1.766774760742194195e+00 1.639795367187496744e+00 1.585646298828130574e-01 2.375247870646695070e+00 4.861640816138405596e-01 4.425425998025562357e+00 1.353161456722665967e+00 1.026384606671548294e+00 2.516516939921046303e-01
1.070608151367185235e+00 2.674886464843740930e-01 1.697879394531251127e-02 1.816354483398464392e+00 1.077496086914069950e+00 2.174288378906242825e-01 2.635712043368284352e+00 5.085437703576344282e-01 4.425793152444976286e+00 1.292450935950585578e+00 1.049381749636785877e+00 2.533084296138632951e-01
9.802669218750019731e-01 2.755494570312518321e-01 9.423347656250002577e-03 1.762640825195329386e+00 3.485620873046864077e+00 2.075840156250001733e-01 2.734847469073781845e+00 4.846610807086201844e-01 4.425967555017349397e+00 1.264083614688867430e+00 1.005576445989288414e+00 2.189159283344867535e-01
1.126327861328120461e+00 2.546786113281259145e-01 1.633067382812486423e-02 2.071659407226595473e+00 8.495205947265699331e-01 2.644960292968735471e-01 2.256147088147649526e+00 5.339900978654608110e-01 4.425927207381273654e+00 1.532916061314037126e+00 1.076957580701425110e+00 2.407319888313506906e-01
9.359167246093725856e-01 2.995242792968760281e-01 1.005151367187501719e-02 1.744444909179690972e+00 1.871411218749990280e+00 1.340851093750000944e-01 3.716154287531278300e+00 3.435557313110604305e-01 4.413698626626305632e+00 1.236741638106654939e+00 9.960301981727557319e-01 2.649205733120247319e-01
1.014658070312505211e+00 2.822702705078126151e-01 9.117428710937519262e-03 2.010867383789076257e+00 4.454583994140595693e-01 1.630256035156262828e-01 2.719565124927975308e+00 4.239118551616775088e-01 4.415504413409316875e+00 1.620084753069211736e+00 1.034625421017684177e+00 2.672864971885933194e-01
9.459305498046866045e-01 2.950649228515628830e-01 1.047991503906247832e-02 1.766702593750008932e+00 2.548592224609358414e+00 1.435332968750001881e-01 3.492735143433202794e+00 3.695434465047636730e-01 4.417283330892105120e+00 1.210081887396342815e+00 9.971248190264012656e-01 2.510827616757582148e-01
1.043477499023436339e+00 2.653894853515618713e-01 1.232045019531251111e-02 1.987400676757823836e+00 3.143598437499998677e-01 3.334424472656276617e-01 3.282398747304057007e+00 4.850934563524538223e-01 4.423166214885881686e+00 1.444268749629987747e+00 1.039585299514319772e+00 2.584406398806130545e-01
1.000382890624991417e+00 2.876540761718766603e-01 1.121768359374998754e-02 1.920367845703146781e+00 2.141612548828110696e-01 1.213932880859384666e-01 3.662511765559672394e+00 3.286755969936429045e-01 4.398558616323774650e+00 1.557399455417844969e+00 1.048834912504679862e+00 2.804639543147182668e-01
9.720656591796824619e-01 2.941952353515638885e-01 1.013317675781251481e-02 1.784503650390629304e+00 9.657247119140578429e-01 1.245074345703132968e-01 3.153404820142129417e+00 3.742088615518368577e-01 4.414913844389189101e+00 1.367925174208183714e+00 1.013503798926965738e+00 2.727856549278688814e-01
1.082975703124997580e+00 2.708663935546853363e-01 1.456632714843750058e-02 2.234473365234382669e+00 1.549221630859372034e-01 3.060437666015619063e-01 3.131286830855603665e+00 4.383659465027043289e-01 4.415534124779477487e+00 1.656323197876626185e+00 1.068589506550134294e+00 2.671346361814563308e-01
9.913824414062549772e-01 2.774522060546893432e-01 1.020968359374998906e-02 1.763661788085953752e+00 4.655249556640602471e+00 1.686690312500004063e-01 2.204148545557972572e+00 5.100556554485727867e-01 4.430705752399309638e+00 1.250758072909474494e+00 1.007066964568374967e+00 2.119500101324073849e-01
9.858101855468716090e-01 2.849719707031265203e-01 1.016706542968751070e-02 1.750230060546882349e+00 1.821321533203120291e+00 1.354244003906256433e-01 2.773018221962278762e+00 4.321476729368529113e-01 4.421402632601910909e+00 1.330284703504348354e+00 1.013445831870497305e+00 2.544320380901520795e-01
9.785005468749923274e-01 2.937549677734367926e-01 1.192841992187489847e-02 1.934716038085938949e+00 7.451433935546837306e-01 1.749674599609387649e-01 3.634769818497920912e+00 3.432033782139145561e-01 4.418716656773239215e+00 1.334174655031834078e+00 1.011207594690823441e+00 2.698341214272145794e-01
9.678172548828092303e-01 2.861328359374988306e-01 8.114289062500062641e-03 1.881108902343764822e+00 3.220600732421855517e-01 1.467935703125006208e-01 3.524846360304841220e+00 3.512538618750104535e-01 4.410550030722573567e+00 1.484823328564249811e+00 1.015926171779577780e+00 2.767673111972491218e-01
9.270894150390582844e-01 3.139585205078134211e-01 1.009829296875000906e-02 1.824823982421866830e+00 7.295172695312437394e-01 1.410332714843762214e-01 3.837554340531960317e+00 2.859308207980310046e-01 4.409156447399443124e+00 1.316854776315368847e+00 9.951035397653907877e-01 2.881388824235246449e-01
9.909840693359391883e-01 2.760026376953141347e-01 9.501749023437503980e-03 1.784329669921890016e+00 3.341595454101558449e+00 1.854810039062506077e-01 2.462207821443800793e+00 4.919413168847779905e-01 4.427820062986723038e+00 1.302747824697810142e+00 1.008680900549964399e+00 2.224927189691451035e-01
9.709146865234316026e-01 2.914499482421893384e-01 8.618741210937539213e-03 1.769797045898449106e+00 3.193990166015611698e-01 9.844782519531258824e-02 3.289788218994505797e+00 3.586928738739426636e-01 4.407108250071087419e+00 1.486617645624892070e+00 1.023073215938687941e+00 2.816533648540409107e-01
1.087999305664057781e+00 2.553410039062503079e-01 1.422206152343738136e-02 2.059330257812534093e+00 7.663409238281296831e-01 2.811205029296866553e-01 2.947551458203906183e+00 4.847669144296970489e-01 4.422174197473035306e+00 1.481928246407335115e+00 1.062713198411173066e+00 2.395103423438794954e-01
9.902230302734251755e-01 2.809696914062502215e-01 1.182367675781256615e-02 1.644071648437516853e+00 3.210704228515643965e-01 2.790378955078117729e-01 3.340890237630464110e+00 4.843247446753965457e-01 4.416910238738139149e+00 1.240862140215748699e+00 1.020048084794724641e+00 2.760197517931776146e-01
1.038868838867181177e+00 2.850847724609386069e-01 1.503337499999992527e-02 1.946513208007829787e+00 5.627693349609361739e-01 1.459646738281257794e-01 3.198979636409472693e+00 3.825336538571260658e-01 4.409148527351225866e+00 1.472065132506077179e+00 1.054380643872089962e+00 2.718294909290299155e-01
9.859428740234372768e-01 2.781310048828123938e-01 1.055506640625000943e-02 1.782657300781256060e+00 1.567791496093743575e+00 1.679359218750013927e-01 3.009396827654902573e+00 4.401823664413688775e-01 4.430732737759402795e+00 1.257856140184332006e+00 1.001693611625197322e+00 2.513973680271158750e-01
9.628789443359345723e-01 2.934901289062503138e-01 1.061335253906250074e-02 1.795116700195315218e+00 8.842981591796869045e-01 1.368606005859382968e-01 3.591096571687502959e+00 3.475139258635344119e-01 4.415153035287822547e+00 1.313945842335359382e+00 1.007722225301092234e+00 2.728169144522565870e-01
9.764644365234297352e-01 2.987878603515638498e-01 1.215241113281243825e-02 1.860863286132821148e+00 5.640992363281222000e-01 1.420399492187507939e-01 3.902546376729321587e+00 3.015543721915529551e-01 4.397271002429127940e+00 1.423629224572107166e+00 1.036276013358160997e+00 2.811939624738465371e-01
1.100547630859372461e+00 2.689482685546883967e-01 1.608843066406239614e-02 1.875427281250010125e+00 8.389594189453140061e-01 1.793046621093755677e-01 1.913245401412493329e+00 5.342785074083566954e-01 4.421631687357475471e+00 1.476450651289579419e+00 1.069881757967342306e+00 2.575551528182089545e-01
9.920801347656196256e-01 2.843788515625004232e-01 1.183864453124997690e-02 1.796491675781260122e+00 1.125137186523437638e+00 1.470364189453132187e-01 3.376441797771379871e+00 3.907455330609043709e-01 4.414283970169003979e+00 1.332611483901623206e+00 1.025287505452643799e+00 2.636337835843129418e-01
9.482929833984313772e-01 3.056041298828135466e-01 1.027005371093750626e-02 1.802385858398438012e+00 6.583525820312444710e-01 1.203771767578131896e-01 3.630363432101937349e+00 3.106318568378794720e-01 4.407533803685266705e+00 1.361726474840441625e+00 1.008648608501135246e+00 2.852828107905525656e-01
9.748163378906216092e-01 2.881560791015642109e-01 9.229602539062528935e-03 1.759178621093757666e+00 1.426260593749996142e+00 1.235944667968751076e-01 3.043264962685682473e+00 3.958412794102921795e-01 4.413568151787362837e+00 1.398505612111970997e+00 1.017300275235548446e+00 2.605324162257686149e-01
9.486947001953129899e-01 2.932300371093757851e-01 1.177401953124998339e-02 1.807672948242195377e+00 2.979211142578110039e+00 1.749794804687506145e-01 4.160460153014215123e+00 3.287801601256568618e-01 4.402823844273412668e+00 1.209382164995864262e+00 1.015620104707635862e+00 2.383116265529071909e-01
9.577787617187475400e-01 2.749578945312499689e-01 9.227154296875048414e-03 1.754476549804685925e+00 1.143543746093753199e+00 2.320775654296887147e-01 4.078072106393903162e+00 3.990488033211632701e-01 4.418255296740951188e+00 1.242652692325236341e+00 1.002147942271966352e+00 2.531643424002554821e-01
1.015144252929682578e+00 2.843918144531264458e-01 1.193812792968742924e-02 1.822511581054697904e+00 1.019992114257808558e+00 1.351069990234383122e-01 2.601427493076803099e+00 4.432090702292160178e-01 4.423036000392213118e+00 1.391901029721118288e+00 1.026355309642057900e+00 2.669567698705728742e-01
9.848709101562460599e-01 2.889827919921871824e-01 1.147782910156246519e-02 1.862635417968752316e+00 7.521805839843729302e-01 1.646762568359386447e-01 3.350151848805225541e+00 3.774765960727077818e-01 4.420864220456205196e+00 1.334373884661081755e+00 1.012343499041155281e+00 2.692022235523066076e-01
1.003561890624995234e+00 2.830198808593753501e-01 1.045714160156248004e-02 1.889048996093763533e+00 4.652247109374982870e-01 1.367041152343756172e-01 2.890318939714496604e+00 4.124858164643789848e-01 4.424136498577297516e+00 1.427826646132781097e+00 1.018218230207579955e+00 2.717035836479473332e-01
9.374978310546814297e-01 3.138949570312509763e-01 1.111904296874993356e-02 1.866463897460929999e+00 8.854127519531179713e-01 1.676582304687518621e-01 3.919631458877241403e+00 2.803870953439879243e-01 4.403889711731809875e+00 1.331873767141264819e+00 1.006887709543318854e+00 2.815369904052469896e-01
9.859888212890618453e-01 2.865374560546870564e-01 8.283692382812535629e-03 1.829720741210948187e+00 5.144345039062516722e-01 1.428856181640624778e-01 3.152143403448960157e+00 4.000620388067002153e-01 4.404127698366427701e+00 1.586461353336256153e+00 1.035693199184175795e+00 2.692261229278293255e-01
1.058226132812496001e+00 2.705332460937497352e-01 1.380819726562487575e-02 1.946979444335955822e+00 8.539037490234379080e-01 1.845160791015628410e-01 2.489631546335103973e+00 4.824850210604612055e-01 4.431415847872074210e+00 1.402657170112244334e+00 1.036635206197682901e+00 2.553916316918846685e-01
1.013932794921871716e+00 2.623593505859355135e-01 1.157525976562502959e-02 1.809316620117199514e+00 1.754929667968757878e-01 2.108487568359378173e-01 3.894038328007861427e+00 4.033704087929236293e-01 4.414205239845474971e+00 1.321594416817093443e+00 1.035172956379331488e+00 2.587733663720636068e-01
1.000607211914051220e+00 2.676684687499994442e-01 1.177541992187508720e-02 1.706669429687505124e+00 1.836889833984385600e-01 2.871428027343744804e-01 3.943682162009862768e+00 4.580826520744188945e-01 4.412166264131657911e+00 1.271105291001356719e+00 1.031088762687345062e+00 2.643403014860234435e-01
9.879576093749997678e-01 2.812739941406241506e-01 1.216232519531250562e-02 1.790572127929696222e+00 2.378150058593739402e+00 1.532620830078130214e-01 3.024498520877744401e+00 4.327094098712589432e-01 4.428163960506124042e+00 1.209159577636373273e+00 1.005855047566732940e+00 2.445127629325741236e-01
9.413873105468714142e-01 2.994704794921868585e-01 8.206564453125059569e-03 1.812039085937507510e+00 3.860734111328087970e-01 1.139169648437496074e-01 3.590555963589199706e+00 3.235065816463618682e-01 4.412264529439415384e+00 1.404118508423283451e+00 9.999170455094112953e-01 2.874059014465386031e-01
1.035729415039056356e+00 2.780444785156250265e-01 1.360969531249993196e-02 1.807812886718765943e+00 1.031729757812501314e+00 1.519363593750004682e-01 2.622515110143655459e+00 4.623604594020246927e-01 4.421320596597872132e+00 1.364441111647782368e+00 1.038725324213150891e+00 2.621009314441826721e-01
1.064624887695308386e+00 2.669084130859383230e-01 1.245910546874995709e-02 1.976725625976580192e+00 4.675435117187489165e-01 2.295045888671864986e-01 2.496785728720500863e+00 4.982018554686686307e-01 4.425755503911599220e+00 1.509699875556327564e+00 1.047181658151709271e+00 2.583605956097820289e-01
1.029908449218750022e+00 2.674997265625012055e-01 1.089338964843750840e-02 2.062449999999999672e+00 5.808562988281225359e-02 3.378584707031260237e-01 3.661318893985836542e+00 4.436806017451149775e-01 4.415706003585204265e+00 1.527208589182470932e+00 1.041687225005964779e+00 2.655858501265767613e-01
9.722677021484354976e-01 2.849384931640621677e-01 9.818408203125022701e-03 1.854270057617194434e+00 7.868166035156219928e-01 1.798920224609384388e-01 3.402399392802018419e+00 3.937889427400478315e-01 4.426454588891814090e+00 1.322263861455089451e+00 9.992580844754023195e-01 2.660763968797911216e-01
1.007337930664060632e+00 2.779739921875000741e-01 1.430690722656249685e-02 1.815691667968757583e+00 2.233212821289063843e+00 1.877823232421880761e-01 3.627098448354042493e+00 4.027918821491945911e-01 4.411784534552303683e+00 1.265395203568932647e+00 1.036298440530734499e+00 2.433465714324501705e-01
9.663708417968682740e-01 3.000142158203127352e-01 1.234740234374993167e-02 1.895435952148439185e+00 6.013342421874968702e-01 1.830208291015637256e-01 4.622013855187266707e+00 2.389118083555094585e-01 4.379930954869136528e+00 1.429222970015028960e+00 1.050435935700894108e+00 2.747933224137789621e-01
9.400022812499955194e-01 3.065076044921885012e-01 1.007164257812500838e-02 1.787955436523435138e+00 7.978688554687446421e-01 1.267488603515630197e-01 3.711680940039520760e+00 3.101971369471747120e-01 4.408741664588410991e+00 1.334178906163133282e+00 1.003211873247634500e+00 2.838848880703952471e-01
1.110347742187498099e+00 2.710492724609377402e-01 1.568530371093743506e-02 1.896585481445324461e+00 4.490318974609359137e-01 1.646343623046874483e-01 1.738498511645848232e+00 5.424707347354481568e-01 4.417935781890096614e+00 1.583457226550958108e+00 1.079974768367928162e+00 2.646749300283696704e-01
1.085632827148433899e+00 2.744177392578118768e-01 1.707219628906244541e-02 2.038500828125021425e+00 6.042548300781254156e-01 1.614199628906254902e-01 2.844089949262238015e+00 4.231282870394088014e-01 4.414191663772818686e+00 1.522954161482900082e+00 1.071431930650557085e+00 2.625419306268457209e-01
9.923435917968698172e-01 2.894470224609378417e-01 1.103938085937496844e-02 1.902020679687512095e+00 3.515382041015615022e-01 1.307380478515629274e-01 3.391289637203511287e+00 3.515122682353066796e-01 4.412480050099778062e+00 1.441396978054572342e+00 1.025703687279106768e+00 2.786467780830680918e-01
9.861799082031238450e-01 2.837283759765625857e-01 1.159050976562498586e-02 1.781501618164074374e+00 2.215010419921864315e+00 1.461496269531254444e-01 2.913445411977897859e+00 4.355525288407223750e-01 4.427446754365340631e+00 1.244672113454810880e+00 1.006395333692231775e+00 2.502711208009143484e-01
1.019537075195306342e+00 2.803747109374995494e-01 1.274010937499991773e-02 1.901107625976575122e+00 7.583530556640620812e-01 1.618262001953133800e-01 2.760758768343281044e+00 4.469682419835388498e-01 4.434055880383280801e+00 1.333858421724809729e+00 1.014473307436423832e+00 2.648678647233060346e-01
1.090911075195309499e+00 2.630245966796880275e-01 1.549717675781233511e-02 2.034466532226588242e+00 7.890419755859404694e-01 1.823061220703123264e-01 2.698032637951267354e+00 4.575030864098469374e-01 4.421227479350609002e+00 1.494083458668560294e+00 1.065214059589687956e+00 2.484116429036504203e-01
1.022653360351556850e+00 2.698777158203108373e-01 1.251437500000002201e-02 1.826132071289086722e+00 2.623936035156264057e-01 2.195109580078121458e-01 3.606642760297115391e+00 4.182465428746268699e-01 4.412019418428134721e+00 1.353885128052772391e+00 1.042009282203872234e+00 2.640419827619935877e-01
9.835403867187423321e-01 2.938602734375019843e-01 1.096779687499997366e-02 1.850155597656261142e+00 5.877229970703102824e-01 1.251726337890636254e-01 3.393275366022647344e+00 3.524921524078598600e-01 4.408698164145127052e+00 1.446608059436701454e+00 1.027412263505643519e+00 2.786317952940535747e-01
9.832655927734306189e-01 2.925151220703133825e-01 1.024693066406248861e-02 1.854191395507825746e+00 4.393027871093733161e-01 1.170497578125008209e-01 3.099998710296163029e+00 3.728499896671851888e-01 4.418094724972552179e+00 1.413614286842152623e+00 1.014819333635908150e+00 2.802439811621288968e-01
1.070877736328119667e+00 2.628694326171867601e-01 1.460742285156239710e-02 1.948864008789088720e+00 6.483283017578145291e-01 2.148996660156244354e-01 2.722293843550284809e+00 4.865823995879986485e-01 4.429765373194051392e+00 1.383361517992882206e+00 1.045020882410764962e+00 2.511006051757661561e-01
1.062803452148436412e+00 2.716184130859372603e-01 1.470264453125001529e-02 1.748860037109386756e+00 1.856423642578118205e+00 2.075701396484379291e-01 1.856165816989444828e+00 5.602773320580323180e-01 4.429256272010283269e+00 1.328702035120728819e+00 1.042594338508364693e+00 2.491896754005490378e-01
9.630426308593715845e-01 2.915683525390635467e-01 9.761734375000021696e-03 1.783274716796881210e+00 1.422128422851560270e+00 1.359218564453131828e-01 3.586089520755674886e+00 3.580026475065538061e-01 4.407130210561536643e+00 1.396479388016175660e+00 1.019696529558937748e+00 2.636596547402016988e-01
8.611946943359383155e-01 3.128959501953106903e-01 7.870903320312611778e-03 1.695168706054684282e+00 7.920253662109406623e-01 1.191927001953113630e-01 5.951538692099055616e+00 1.742841946463032643e-01 4.387857525916651902e+00 1.213510713401708019e+00 9.838615386350476610e-01 2.954609686642126198e-01
